Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1730733/,kaluga,Завершено расследование о даче взятки сотруднику калужского завода,"['взятка', 'коррупция']",14 Апреля 2022,"Следственными органами Следственного комитета Российской Федерации по Калужской области завершено расследование уголовного дела в отношении 39-летнего жителя г. Нижнего Новгорода. Он обвиняется в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки должностному лицу за совершение заведомо незаконного бездействия).
По версии следствия, директор фирмы по поставке цветной и черной металлургии в связи с просрочкой поставки продукции одному из заводов, расположенному в Калуге, в целях избежания штрафных санкций и расторжения договора, передал начальнику подразделения отдела снабжения завода, отвечающему за заключение и исполнение договора с фирмой обвиняемого, взятку в размере 31 тысячи рублей. Сотрудник незаконное вознаграждение принял.
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу. Уголовное дело по обвинению сотрудника завода в получении взятки сейчас находится в суде на рассмотрении."
/news/item/1155159/,kaluga,"В Кировском районе депутат сельской думы подозревается в мошенничестве на 1,5 миллиона рублей",[],08 Апреля 2022,"Руководителем следственного управления Следственного комитета Российской Федерации по Калужской области Владимиром Ефременковым возбуждено уголовное дело в отношении 41-летнего депутата сельской думы Кировского района. Он подозревается в совершении преступления, предусмотренного ч. 4 ст. 159 УК РФ (мошенничество, совершенное в особо крупном размере).
По версии следствия, подозреваемый зная, что его знакомый желает приобрести на территории района здание для ведения бизнеса, предложил свою помощь в совершении сделки. Для этого он приобрел нежилое здание в свою собственность за 120 тысяч рублей. Однако в дальнейшем на это здание был наложен арест в связи с наличием долгов у депутата. Еще в 2015 году депутат получил от покупателя 1,5 миллиона рублей, но до сих пор недвижимость  на знакомого не переоформил, полученные деньги не вернул. В связи этим потерпевший обратился с заявлением в правоохранительные органы.
В настоящее время все обстоятельства совершенного преступления устанавливаются. Расследование уголовного дела продолжается."
/news/item/1591519/,kaluga,Завершено расследование уголовного дела по фактам получения и дачи взяток в ходе выполнения работ по экологической реабилитации озера Ломпадь,"['взятка', 'коррупция']",28 Марта 2022,"Следственными органами Следственного комитета Российской Федерации по Калужской области завершено расследование уголовного дела в отношении сотрудника государственного казенного учреждения Калужской области «Управление капитального строительства» и сотрудника коммерческой организации. В зависимости от роли каждого они обвиняются в совершении преступлений, предусмотренных п. «в» ч.5 ст. 290 УК РФ и п. «б» ч.4 ст. 291 УК РФ (получение и дача взятки в крупном размере).
По версии следствия, в марте 2020 года между министерством природных ресурсов и экологии Калужской области и коммерческой организацией заключен государственный контракт на выполнение работ по экологической реабилитации Людиновского водохранилища (озера Ломпадь). Обязанность контролировать соответствие объемов и качества выполненных работ проектной документации возложена на управление капитального строительства. 19 февраля 2021 года сотрудник указанного управления получил от представителя коммерческой организации взятку в размере 300 тысяч рублей. За это незаконное вознаграждение сотрудник обеспечивал подтверждение фактического объема и качества выполненных работ, а при выявлении нарушений в рамках исполнения контракта гарантировал неприменение входящих в его полномочия мер.
Преступления выявлены управлением по борьбе с экономическими преступлениями и противодействию коррупции УМВД России по Калужской области. Следователи СК России провели комплекс следственных действий и собрали достаточно доказательств, подтверждающих виновность фигурантов в содеянном. Обвинительное заключение по делу утверждено прокурором области, и в ближайшее время уголовное дело будет направлено в суд для рассмотрения по существу."
/news/item/1449459/,kaluga,Директор строительной организации в Калуге обвиняется в даче взятки за снижение штрафа о нарушении правил охраны труда,"['взятка', 'коррупция']",22 Марта 2022,"Следственными органами Следственного комитета Российской Федерации по Калужской области завершено расследование уголовного дела в отношении директора строительной организации. Он обвиняется в совершении преступления, предусмотренного п. «б» ч.4 ст. 291 УК РФ (дача взятки должностному лицу через посредника в крупном размере).
По версии следствия, в октябре 2019 года взяткодатель, действуя в интересах представляемого им предприятия, используя свою знакомую в качестве посредника, передал денежные средства в сумме 300 тысяч рублей в качестве взятки. Деньги предназначались инспектору Государственной инспекции труда за снижение им размера штрафа по результатам расследования несчастного случая на предприятии. Ранее, при строительстве дома в районе Правобережье города Калуги насмерть разбился рабочий этой строительной организации. Преступление выявлено сотрудниками УФСБ России по Калужской области.
В ходе расследования обвиняемый признал вину в полном объеме. Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело после вручения обвинительного заключения будет направлено в суд для рассмотрения по существу. Обвиняемому грозит до 12 лет лишения свободы. Перед судом также предстанет женщина, выступившая посредником при даче взятки. Она обвиняется в совершении преступления, предусмотренного п. «б» ч. 3 ст. 291.1 УК РФ (посредничество во взяточничестве, совершенное в крупном размере)."
/news/item/1652298/,kaluga,В Малоярославецком районе перед судом предстанет бывший инспектор ДПС,"['взятка', 'коррупция', 'полицейский']",17 Марта 2022,"Следственными органами Следственного комитета Российской Федерации по Калужской области завершено расследование уголовного дела в отношении бывшего инспектора ДПС ГИБДД ОМВД России по Малоярославецкому району. Он обвиняется в совершении преступления, предусмотренного ч.3 ст. 30 ч.3 ст. 290 (покушение на получение взятки).
По версии следствия, в августе 2021 года инспектор при оформлении документов о дорожно-транспортном происшествии, произошедшем во дворе одного из многоквартирных домов Малоярославца, установил, что женщина-водитель задела автомашину соседа и, не заметив этого факта, припарковалась в этом же дворе чуть дальше. Пригрозив лишением прав и арестом на 15 суток, инспектор предложил женщине передать ему взятку за несоставление протокола об оставлении места ДТП. Деньги должен был получить сначала посредник, знакомый инспектора, а затем передать их сотруднику. Спустя несколько дней посредник приехал домой к водителю и получил от нее 35 тысяч рублей. Однако женщина, осознав, что инспектор требует с нее взятку, заранее сообщила об этом в местное подразделение ФСБ. Действия посредника были пресечены, в связи с чем инспектору ДПС не удалось завершить преступление по независящим от него обстоятельствам.
В ходе расследования было выяснено, что инспектор скрыл сам факт ДТП и не сообщил о нем в дежурную часть. Ущерб, причиненным второму автомобилю, возмещен виновным водителем в полном объеме. Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу.
Фото из открытых источников"
/news/item/1359119/,kaluga,Заместитель начальника Управления Росгвардии по Калужской области подозревается в злоупотреблении полномочиями и незаконном участии в предпринимательской деятельности,"['злоупотребление', 'незаконное предпринимательство']",03 Марта 2022,"Следственным управлением Следственного комитета Российской Федерации по Калужской области возбуждено уголовное дело в отношении заместителя начальника Управления Росгвардии по Калужской области. Он подозревается в совершении преступлений, предусмотренных ч.1 ст. 285 УК РФ (злоупотребление должностными полномочиями) и ч.1 ст. 289 УК РФ (незаконное участие в предпринимательской деятельности).
По версии следствия, подполковник полиции, являясь должностным лицом, которому в соответствии с законодательством запрещено работать по совместительству (за исключением педагогической, научной и иной творческой деятельности), участвовал через доверенное лицо в работе общества с ограниченной ответственностью, осуществляющего деятельность по монтажу и техническому обслуживанию средств охраны и обеспечения пожарной безопасности зданий. Как полагает следствие, подозреваемый направлял сотрудников Росгвардии в рабочее время выполнять работу в интересах общества, а также оказывал иное покровительство в осуществлении предпринимательской деятельности этой организацией.
Следователи СК России при оперативной поддержке областного УФСБ провели обыски по местам жительства и службы подозреваемого и иных сотрудников ведомства, а также в нескольких коммерческих организациях.  Проводятся необходимые следственные действия, направленные на сбор доказательств по выявленным фактам. Расследование уголовного дела продолжается."
/news/item/1619844/,kaluga,В Калужской области устанавливаются обстоятельства фактов превышения должностных полномочий и коррупции со стороны должностных лиц Куйбышевского лесничества,"['взятка', 'превышение полномочий']",09 Февраля 2022,"Следственными органами Следственного комитета Российской Федерации по Калужской области возбуждено уголовное дело в отношении  директора Государственного казенного учреждения Калужской области «Куйбышевское лесничество». Она подозревается в совершении преступлений, предусмотренных ч. 1 ст. 286 и п. «в» ч.5 ст. 290 УК РФ (получение взятки в крупном размере).
По версии следствия, директор Куйбышевского лесничества получила взятку в размере 230 тысяч рублей за предоставление предпринимателю лесного участка для заготовки древесины. В ходе обыска женщина добровольно выдала полученные денежные средства, которые хранила в чехле диванной подушки. Подозреваемая задержана на 48 часов. Следствием направлено ходатайство в суд об избрании ей меры пресечения.
Кроме этого, в августе 2021 года по результатам обследования одной из лесосек Куйбышевского лесничества установлена незаконная рубка лесных насаждений, ущерб от которой оценивается в 13 миллионов рублей. По версии следствия, должностные лица лесничества умышленно не пресекали нарушения и организовали сокрытие следов путем сожжения оставшихся в результате незаконной вырубки пней от деревьев.
Следователями СК России при оперативном сопровождении регионального УФСБ и силовой поддержке Росгвардии проведены неотложные следственные действия, в ходе которых изъяты документы, денежные средства и другие имеющие значение для дела предметы. У одного из  свидетелей обнаружено оружие и боеприпасы к нему, которые хранились в открытом доступе в нарушение установленного порядка. Оружие и боеприпасы изъяты и направлены в подразделение Росгвардии для принятия предусмотренных законом мер.
В настоящее время проводятся следственные действия, направленных на установление обстоятельств совершенных преступлений. Расследование продолжается."
/news/item/1058040/,kaluga,"В Калужской области следственными органами завершено расследование уголовного дела в отношении местного жителя, обвиняемого в даче взятки сотруднику полиции",[],03 Февраля 2022,"Дзержинским межрайонным следственным отделом СКР по Калужской области завершено расследование уголовного дела в отношении 31-летнего жителя Юхновского района. Он обвиняется в совершении преступления, предусмотренного ч.3 ст.291 УК РФ (дача взятки должностному лицу за совершение заведомо незаконных действий (бездействие).
По версии следствия, 5 июля 2016 года на территории Юхновского района сотрудниками ДПС за управление транспортным средством в состоянии алкогольного опьянения задержан 31-летний водитель, который отказался выполнять законные требования сотрудников полиции о прохождении медицинского освидетельствования на состояние опьянения. По данному факту должностным лицом в отношении водителя было возбуждено административное производство по признакам правонарушения, предусмотренного ч.1 ст. 12.26 КоАП РФ (невыполнение водителем транспортного средства законного требования уполномоченного должностного лица о прохождении медицинского освидетельствования на состояние опьянения).
Обвиняемый 6 июля 2016 года, находясь в служебном кабинете начальника ОГИБДД МО МВД России ""Юхновский"", передал должностному лицу взятку в виде денег в сумме 30 тысяч рублей за освобождение его от административной ответственности, а именно не передачу административного материала в мировой суд для рассмотрения по существу. После передачи денежных средств обвиняемый был задержан на месте преступления в рамках проводимых оперативно-розыскных мероприятий.
В ходе предварительного следствия по уголовному делу получен ряд доказательств, подтверждающих причастность обвиняемого к совершённому преступлению. Уголовное дело с утверждённым обвинительным заключением направлено в суд для рассмотрения по существу.
Санкцией ч. 3 ст. 291 УК РФ предусмотрено наказание в виде штрафа в размере от тридцатикратной до шестидесятикратной суммы взятки либо лишения свободы на срок до восьми лет со штрафом в размере тридцатикратной суммы взятки."
/news/item/1188963/,kaluga,"В Малоярославце перед судом предстала депутат сельской думы, обвиняемая в присовении",[],31 Января 2022,"Следственным отделом по Малоярославецкому району СКР завершено расследование уголовного дела в отношении начальницы отделения почтовой связи, являющейся депутатом сельской думы. Она обвиняется в совершении преступления, предусмотренного ч.3 ст. 160 УК РФ (присвоение, совершенное с использованием служебного положения).
По версии следствия, с декабря 2016 по февраль 2017 года обвиняемая присвоила денежные средства в сумме 18,5 тысяч рублей, поступившие от граждан в счет оплаты коммунальных платежей.
Следствием собрана достаточная доказательственная база, уголовное дело направлено в суд для рассмотрения по существу."
/news/item/1857572/,kaluga,В Малоярославце бывший сотрудник филиала энергоснабжающей компании обвиняется в получении взяток,['взятка'],05 Января 2022,"Следственными органами Следственного комитета Российской Федерации по Калужской области завершено расследование уголовного дела в отношении бывшего главного инженера Малоярославецкого филиала энергоснабжающей компании. Он обвиняется в совершении двух преступлений, предусмотренных ч. 3 ст. 290 УК РФ (получение взятки).По версии следствия, главный инженер филиала энергоснабжающей компании получил две взятки в размере 60 и 20 тысяч рублей за ускорение присоединения домовладений к электросети в обход установленной очередности.Преступление выявлено УЭБиПК УМВД России по Калужской области. Следователями СК России собрана достаточная доказательственная база, в связи с чем уголовное дело с обвинительным заключением направлено в суд для рассмотрения по существу. В ходе расследования главный инженер был уволен с занимаемой должности."
/news/item/1182386/,kaluga,В Обнинске вынесен приговор бывшим инспекторам ГИБДД,[],09 Декабря 2021,"Собранные следственными органами Следственного комитета Российской Федерации по Калужской области доказательства признаны судом достаточными для вынесения приговора двум бывшим инспекторам ГИБДД города Обнинска. Они признаны виновными в получении взятки группой лиц за совершение незаконных действий.
Следствием и судом установлено, что 27 декабря 2016 года инспекторы остановили автомобиль под управлением мужчины, лишенным водительских прав. Автомобилисту грозила административная ответственность в виде штрафа до 30 тысяч рублей либо арест до 15 суток. За непривлечение к ответственности инспекторы получили от водителя взятку в размере 100 тысяч рублей. Передача денег происходила в два этапа: 65 тысяч инспекторы получили в тот же день, а оставшиеся 35 тысяч - в начале февраля 2017 года.
Приговором суда каждому взяткополучателю назначено наказание в виде пяти лет лишения свободы с отбыванием в колонии строгого режима со штрафом в размере 2 миллионов рублей, то есть 20-кратной суммы полученной взятки. Приговор в законную силу не вступил и может быть обжалован."
/news/item/1741705/,kaluga,В Калуге сотрудник завода признан виновным в получении взяток,"['взятка', 'коррупция', 'приговор']",09 Декабря 2021,"Собранные следственными органами Следственного комитета Российской Федерации по Калужской области доказательства признаны судом достаточными для вынесения приговора 52-летнему сотруднику отдела снабжения завода, расположенного на территории Калуги. Он признан виновным в совершении семи преступлений, предусмотренных ч. 2, 3 и 5 ст. 290 УК РФ (получение взятки).
Следствием и судом установлено, что в период с 2017 по 2020 год осужденный посредством безналичных платежей получал от представителей контрагентов, с которым у завода был заключен договор поставки черной и цветной металлургии, денежные средства за заключение договоров поставки и за избежание санкций и расторжения договора при просрочке сроков поставки. Всего осужденный получил денежные средства в сумме 465 тысяч рублей.
Приговором суда бывшему сотруднику отдела снабжения назначено наказание в виде штрафа в размере трех миллионов рублей."
/news/item/1215783/,kaluga,В Калуге адвокат признана виновной в даче взятки,"['адвокат', 'взятка', 'приговор']",26 Ноября 2021,"Собранные следственными органами Следственного комитета Российской Федерации по Калужской области доказательства признаны судом достаточными для вынесения приговора 55-летней женщине - адвокату. Она признана виновной в совершении преступления, предусмотренного п. «б» ч. 4 ст. 291 УК РФ (дача взятки в крупном размере). 
Следствием и судом установлено, что 20 июля 2017 года адвокат передала следователю по особо важным делам следственного отдела по городу Калуга СУ СК России по Калужской области взятку в сумме 750 тысяч рублей, рассчитывая на совершение следователем заведомо незаконных действий по находящемуся в его производстве уголовному делу, а именно: изменение меры пресечения двоим обвиняемым, содержащимся под стражей, на более мягкую, не связанную с изоляцией от общества. Передача денег происходила в рамках оперативного эксперимента, проводимого УМВД России по Калужской области.
Приговором суда адвокату назначено наказание в виде трех лет лишения свободы. Женщина имела статус адвоката с 1984 года."
/news/item/1383107/,kaluga,"В Сухиничском районе вынесен приговор в отношении подсудимого, совершившего кражи, покушение на сбыт поддельной купюры и дачу взятки","['взятка', 'деньги', 'коррупция', 'кража']",22 Ноября 2021,"Собранные следственными органами Следственного комитета Российской Федерации по Калужской области доказательства признаны судом достаточными для вынесения приговора 30-летнему уроженцу республики Армения, проживающему в Московской области. Он признан виновным в совершении преступлений, предусмотренных ч.1 ст. 158 УК РФ (кража), ч.1 ст. 291.2 УК РФ (дача мелкой взятки), ч.3 ст. 30 ч.1 ст.186 УК РФ (покушение на сбыт поддельных денег).
Следствием и судом установлено, что 3 июня 2018 года подсудимый проездом находился в поселке Думиничи Калужской области, где в одном сетевом магазине похитил два флакона туалетной воды общей стоимостью 4 тысяч рублей, а в супермаркете - 11 бутылок алкогольной продукции на аналогичную сумму. Действия мужчины были замечены сотрудницами магазинов, однако остановить вора женщины самостоятельно не могли, и мужчина беспрепятственно скрывался с места преступления на автомобиле. В марте 2019 года подсудимый попытался расплатиться на автозаправочной станции поддельной пятитысячной купюрой. Подделка была выявлена кассиром. На этот раз злоумышленник был остановлен сотрудниками полиции, которые в этот момент вошли в помещение, чтобы оплатить заправку служебного автомобиля. В тот же день, находясь в кабинете следователя полиции, мужчина передал ему взятку за непривлечение к уголовной ответственности, положив денежные знаки в Уголовный кодекс. Сотрудник полиции деньги не взял, сообщив о данном факте руководству. При осмотре между страницами брошюры обнаружено десять тысяч рублей.
Приговором суда виновному назначено наказание в виде 2 лет и 2 месяцев принудительных работ с удержанием в доход государства 10% от заработной платы осужденного. Место отбывания наказания определят органы уголовно-исполнительной системы. В исправительный центр осужденный последует под конвоем. Приговор обжалован не был и вступил в законную силу."
/news/item/1309192/,kaluga,Следственный комитет разъясняет,['профилактика преступлений'],16 Ноября 2021,"Отблагодарить и не нарушить закон. Что нужно знать?
Должностные лица не имеют права брать от пациента абсолютно никаких подношений.
Врач (недолжностное лицо) с точки зрения уголовного законодательства может принять от благодарного больного подарок, если он пролечил своего пациента. Руководитель медучреждения, завотделением либо любой врач, который выдает официальный документ, признается должностным лицом.
Кстати, не все медучреждения разрешают своим сотрудникам принимать подарки от пациентов. Где-то об этом даже предупреждают граждан на досках с полезной информацией. Может, в таких случаях не стоит ставить доктора в неловкое положение, достаточно сказать спасибо и преподнести букет цветов?
Не является взяткой то, что нельзя оценить в деньгах. Речь о подарке, сделанном своими руками, если он изготовлен не из дорогостоящих материалов.
Тяжесть наказания за взятку меняется в зависимости от переданной суммы или стоимости незаконного подарка. Так, наименьшим наказанием карается мелкая взятка - до 10 тыс. руб., взятка в незначительном размере - до 25 тыс. руб. Более серьёзное наказание ожидается за взятку в значительном размере - от 25 тыс. руб., а самому серьёзному наказанию подвергаются обвинённые в крупной и особо крупной взятках - 150 тыс. руб. и 1 млн руб. соответственно. Понятие мелкой взятки появилось в российском законодательстве с июля 2016 года. В случае получения (передачи) мелкой взятки устанавливается упрощённый порядок расследования и менее строгое наказание по сравнению с иными видами взяток.
Минимальное наказание при обвинении по делам о взяточничестве - штраф до 200 тыс. руб. либо лишение свободы на срок до одного года. Максимальное наказание предусматривает штраф от 3 млн руб. до 5 млн руб. либо лишение свободы на срок от 8 до 15 лет.
Особых смягчающих обстоятельств для обвиняемых во взятке врачу не рассматривается. Не имеет значения ни мотивация больного, ни наличие заблаговременной договорённости: если незаконная сделка состоялась, преступление карается по всей строгости закона.
Более того, если имела место договорённость на определённую сумму, но состоялась передача лишь её части, нарушителям будет вменяться в вину оговоренная цифра полностью. Так, если врач и пациент договаривались о передаче 5 тыс. руб., а в качестве задатка были переданы лишь 500 руб., то с точки зрения закона сделка состоялась на все 5 тыс. руб.
Однако от неблаговидной идеи можно вовремя отказаться. Даже после сговора с врачом пациент может обратиться в правоохранительные органы, с которыми в этом случае он соглашается сотрудничать. Пациент, вступивший в сотрудничество с полицией, от уголовной ответственности освобождается. Освобождается от уголовной ответственности пациент и в том случае, если взятку он уже передал, однако после этого обратился в правоохранительные органы и способствовал расследованию. 
Пожаловаться на взяточника в виде заявления может любой человек. Сегодня в госучреждениях действуют предписания, обязывающие сотрудников сообщать о факте коррупции в правоохранительные органы. Так, если к врачу обратился человек с предложением о даче взятки, врач может обратиться к руководству учреждения или в правоохранительные органы с сообщением о данном факте. В этом случае уже врач будет освобожден от уголовной ответственности, а лицо, склонявшее к совершению преступления, понесёт уголовную ответственность.
Опубликовано в газете ""Калужские губернские ведомости"" 01.02.2019"
/news/item/1069730/,kaluga,В Калужской области вынесен приговор в отношении бывшего главы администрации сельского поселения «Село Некрасово»,[],08 Ноября 2021,"Собранные следственными органами Следственного комитета Российской Федерации по Калужской области доказательства признаны судом достаточными для вынесения приговора в отношении бывшего главы администрации сельского поселения «Село Некрасово» Тарусского района Калужской области. Он признан виновным в совершении преступлений, предусмотренных ч. 4 ст. 159 УК РФ (мошенничество, совершенное с использованием своего служебного положения в особо крупном размере), п. «в» ч. 5 ст. 290 УК РФ (получение должностным лицом взятки в крупном размере). 
Следствием и судом установлено, что осужденный в ноябре 2009 года разметил в сети Интернет объявление о продаже находящегося в муниципальной собственности земельного участка в селе Некрасово Тарусского района стоимостью 1,25 млн. рублей, в отношении которого он не обладал полномочиями по отчуждению. Житель Московской области, введённый в заблуждение, передал должностному лицу в счет оплаты денежные средства в сумме 1,5 млн. рублей. Однако осуждённый своих обязательств по предоставлению в собственность земельного участка не исполнил, а денежные средства использовал по своему усмотрению. 
Также глава администрации сельского поселения «Село Некрасово» в 2009 года получил взятку от жителя Московской области в сумме 450 тысяч рублей  за содействие в получении земельных участков, расположенных на территории сельского поселения «Село Некрасово» общей площадью 1,15 га в собственность. 
Суд, рассмотрев собранные по уголовному делу доказательства, вынес в отношении подсудимого обвинительный приговор,  в соответствии с которым по совокупности преступлений назначил ему наказание в виде лишения свободы на срок 6 лет с отбыванием наказания в исправительной колонии строгого режима с лишением права занимать должности, связанные с выполнением организационно-распорядительных и административно-хозяйственных функций в государственных органах, органах местного самоуправления, государственных и муниципальных учреждениях на срок 3 года.
Приговор в законную силу не вступил и может быть обжалован."
