Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1697476/,oren,Завершено расследование уголовного дела в отношении главы сельсовета в Первомайском районе,"['злоупотребление полномочиями', 'мошенничество']",09 Августа 2022,"Следственными органами Следственного комитета Российской Федерации по Оренбургской области завершено расследование уголовного дела в отношении Главы муниципального образования Пылаевский сельсовет Первомайского района Оренбургской области. Ему инкриминировано совершение преступлений, предусмотренных ч. 3 ст. 159 УК РФ (мошенничество, совершенное лицом с использованием своего служебного положения, в крупном размере), ч. 2 ст. 285 УК РФ (использование должностным лицом своих служебных полномочий вопреки интересам службы, если это деяние совершено из корыстной заинтересованности и повлекло существенное нарушение прав и законных интересов организации и охраняемых законом интересов общества и государства, совершенное главой органа местного самоуправления).
Следствием установлено, что обвиняемый из корыстных побуждений, направленных на хищение бюджетных денежных средств, заведомо зная о том, что его супруга не будет выполнять свои функциональные обязанности в администрации муниципального образования Пылаевский сельсовет, в период с 2014 года по 2022 год обеспечил ее фиктивное трудоустройство, в результате чего бюджету администрации причинён ущерб в 657 тысяч рублей.
Кроме того, обвиняемым обеспечена сдача в аренду муниципального имущества - нежилого помещения, расположенного в здании администрации муниципального образования Пылаевский сельсовет, при этом денежные средства в сумме свыше 210 тысяч рублей в счет оплаты за аренду имущества в бюджет не поступили.
По ходатайству следствия решением Первомайского районного суда обвиняемый отстранен от должности главы администрации муниципального образования.
В рамках следствия в целях обеспечения приговора суда и возмещения причиненного ущерба по ходатайству следователя наложен арест на имущество обвиняемого, оцениваемое в 869 тысяч рублей.
Уголовное дело расследовано Первомайским межрайонным следственным отделом СУ СК России по Оренбургской области."
/news/item/1713790/,oren,Завершено расследование уголовного дела о загрязнении атмосферы и должностных преступлениях,"['превышение полномочий', 'растрата', 'экологические преступления']",30 Июня 2022,"Следственными органами Следственного комитета Российской Федерации по Оренбургской области завершено расследование уголовного дела в отношении первого заместителя главы Администрации города Бузулука. Ему инкриминировано совершение преступлений, предусмотренных п. «в» ч. 3 ст. 286 УК РФ (превышение должностных полномочий с причинением тяжких последствий), ч. 4 ст. 160 УК РФ (растрата в особо крупном размере), ч. 1 ст. 251 УК РФ (3 эпизода) (загрязнение атмосферы, то есть нарушение правил выброса в атмосферу загрязняющих веществ и нарушение эксплуатации установок, сооружений и иных объектов, если эти деяния повлекли загрязнение и иное изменение природных свойств воздуха).
Следствием установлено, что обвиняемый, являясь директором Муниципального унитарного предприятия «Водоканализационное хозяйство города Бузулука», обеспечил заключение без проведения конкурсной процедуры не имевшего экономического обоснования по заведомо завышенной стоимости контракта по проведению очистки (химической и дезинвазии) сточных вод и осадков на объектах водоотведения в городе Бузулуке с коммерческой организацией - ООО «Биоаква», не располагавшей штатом специалистов в сфере очистки сточных вод и осадков, оборудованием для осуществления указанной деятельности, а также опытом работы в необходимой сфере.
В результате указанных действий и последующего применения коммерческой организацией технологий, оказавших негативное воздействие на окружающую среду, растрачены принадлежащие водоканализационному хозяйству города Бузулука денежные средства на сумму 7 миллионов 578 тысяч рублей, а также наступили иные тяжкие последствия в виде превышение предельно-допустимой концентрации выбросов сероводорода в атмосферу (до 31,3 раза) и загрязнение атмосферного воздуха на территории города Бузулука в непосредственной близости от жилой застройки.
В рамках следствия в защиту интересов муниципального образования город Бузулук заявлен иск в размере 7 миллионов 578 тысяч рублей, с целью исполнения приговора суда и возмещения причиненного ущерба по ходатайству следователя наложен арест на имущество обвиняемого.
Уголовное дело направлено прокурору для решения вопроса об утверждении обвинительного заключения.
Уголовное дело расследовано вторым отделом по расследованию особо важных дел СУ СК России по Оренбургской области."
/news/item/1731244/,oren,Завершено расследование уголовного дела о даче взятки должностному лицу,['взятка'],27 Июня 2022,"Следственными органами Следственного комитета Российской Федерации по Оренбургской области завершено расследование уголовного дела в отношении 25-летней фигурантки. Ей инкриминировано совершение преступления, предусмотренного ч. 2 ст. 291 УК РФ (дача взятки должностному лицу в значительном размере).
Следствием установлено, что обвиняемая передала часть взятки из общей предполагавшейся суммы в 150 тысяч рублей главному экономисту отдела по работе с проблемной задолженностью физических лиц банка за содействие в заключении мирового соглашения с кредитным учреждением.
В рамках следствия в качестве обеспечительных мер по ходатайству следователя наложен арест на имущество обвиняемой.
Уголовное дело направлено прокурору для решения вопроса об утверждении обвинительного заключения.
Уголовное дело расследовано следственным отделом по Северному административному округу города Оренбург СУ СК России по Оренбургской области."
/news/item/1701004/,oren,Завершено расследование уголовного дела в отношении бывшего оперуполномоченного полиции,"['мошенничество', 'полицейский', 'сотрудник']",20 Июня 2022,"Следственными органами Следственного комитета Российской Федерации по Оренбургской области завершено расследование уголовного дела в отношении бывшего старшего оперуполномоченного отделения (по борьбе с преступлениями в сфере налогообложения) отдела экономической безопасности и противодействия коррупции МУ МВД России «Орское». Ему инкриминировано совершение преступлений, предусмотренных ч. 3 ст. 159 УК РФ (2 эпизода) (мошенничество с причинением значительного ущерба гражданину, совершенное лицом с использованием своего служебного положения); ч. 3 ст. 30, ч. 4 ст. 159 УК РФ (покушение на мошенничество в особо крупном размере, совершенное лицом с использованием своего служебного положения, если при этом преступление не было доведено до конца по независящим от этого лица обстоятельствам).
Следствием установлено, что обвиняемый в 2016 году путем обмана и злоупотребления доверием получил от доверенного лица директора коммерческой организации 150 тысяч рублей за оказание содействия в решении вопроса об избежании уголовной ответственности в связи с выездной налоговой проверкой.
Он же, в период с сентября 2020 года по май 2021 года, находясь рядом со зданием МУ МВД России «Орское», трижды получил денежные средства по 50 тысяч рублей в интересах директора коммерческой организации за не проведение обыска в жилище, а также за не проведение мероприятий, направленных на выявление налогового правонарушения.
Кроме того, обвиняемый в период с 28 сентября 2021 года по 27 декабря 2021 года, используя свое служебное положение, путем обмана директора коммерческой организации, пытался похитить принадлежащие последнему денежные средства в размере 3 миллионов рублей, однако, не смог свой преступный умысел довести до конца по независящим от него обстоятельствам ввиду его задержания.
В рамках следствия с целью обеспечения приговора суда по постановлению следователя на объекты недвижимого имущества и автомобиль обвиняемого установлено ограничение в виде запрета распоряжаться данным имуществом.
Уголовное дело направлено прокурору для решения вопроса об утверждении обвинительного заключения.
Уголовное дело расследовано следственным отделом по городу Орск СУ СК России по Оренбургской области.
Уголовные дела возбуждены по материалам УФСБ России по Оренбургской области, сотрудниками которого осуществлено оперативное сопровождение в рамках следствия."
/news/item/1730277/,oren,Завершено расследование уголовного дела о хищении денежных средств путем мошенничества,['мошенничество'],16 Июня 2022,"Следственными органами Следственного комитета Российской Федерации по Оренбургской области завершено расследование уголовного дела в отношении бывшего директора физкультурно-оздоровительного комплекса, расположенного в посёлке Пригородный Оренбургского района. Ему инкриминировано совершение преступлений, предусмотренных ч. 3 ст. 159 УК РФ (3 эпизода) (мошенничество, совершенное лицом с использованием своего служебного положения, в крупном размере).
Следствием установлено, что обвиняемый в целях хищения бюджетных денежных средств администрации муниципального образования Оренбургский район обеспечил необходимые меры к фиктивному трудоустройству работников в возглавляемое им учреждение, посредством чего в период с 2012 года по 2019 год присвоил бюджетные денежные средства в размере 945 тысяч рублей.
Уголовное дело направлено прокурору для решения вопроса об утверждении обвинительного заключения.
Уголовное дело расследовано Оренбургским межрайонным следственным отделом СУ СК России по Оренбургской области."
/news/item/1702171/,oren,Завершено расследование уголовного дела о хищении имущества с использованием должностного положения,"['должностное лицо', 'присвоение']",15 Июня 2022,"Следственными органами Следственного комитета Российской Федерации по Оренбургской области завершено расследование уголовного дела в отношении заместителя директора муниципального унитарного предприятия «Переволоцкого поссовета Жилищно-коммунального хозяйства». Ему инкриминировано совершение преступления, предусмотренного ч. 3 ст. 160 УК РФ (присвоение, то есть хищение чужого имущества, вверенного виновному, совершенное лицом с использованием своего служебного положения).
Следствием установлено, что обвиняемый в период с апреля по декабрь 2021 года обеспечивал перевозку имущества МУП «ППЖКХ» на территорию пункта приема металлолома в поселке Переволоцкий, где лично получал за сданный металлолом денежные средства и безвозмездно обращал их в свою собственность, не внося в кассу предприятия.
Уголовное дело направлено прокурору для решения вопроса об утверждении обвинительного заключения.
Уголовное дело расследовано Новосергиевским межрайонным следственным отделом СУ СК России по Оренбургской области."
/news/item/1729201/,oren,Завершено расследование уголовного дела о коммерческом подкупе,['коммерческий подкуп'],30 Августа 2021,"Следственными органами Следственного комитета Российской Федерации по Оренбургской области завершено расследование уголовного дела в отношении советника по экономическим вопросам частной охранной организации (г. Оренбург). Ему инкриминировано совершение преступления, предусмотренного п. «б» ч. 7 ст. 204 УК РФ (коммерческий подкуп, совершенный в значительном размере с вымогательством предмета подкупа).
Следствием установлено, что обвиняемый, являясь директором, учредителем и единственным участником частной охранной организации, будучи привлеченным к уголовной ответственности за ряд преступлений экономической направленности и в связи с этим полагая, что в случае признания его виновным на основании приговора суда возглавляемое им ООО может быть лишено лицензии на осуществление охранной деятельности, принял решение о назначении на должность номинального директора, продолжив выполнять управленческие функции в коммерческой организации, после чего в декабре 2020 года получил предмет коммерческого подкупа в виде денег за манипуляции на аукционе на право заключения государственного контракта на оказание услуг по охране объектов.
Уголовное дело направлено прокурору для решения вопроса об утверждении обвинительного заключения.
Уголовное дело расследовано следственным отделом по Южному административному округу города Оренбург СУ СК России по Оренбургской области."
/news/item/1717025/,oren,Возбуждено уголовное дело о покушении на дачу взятки сотруднику полиции,"['взятка', 'покушение']",10 Июня 2021,"Следственными органами Следственного комитета Российской Федерации по Оренбургской области возбуждено уголовное дело в отношении 44-летнего жителя Шарлыкского района. Он подозревается в совершении преступления, предусмотренного ч. 3 ст. 30 ч. 3 ст. 291 УК РФ (покушение на дачу взятки должностному лицу, если при этом преступление не было доведено до конца по независящим от этого лица обстоятельствам).
Следствием установлено, что подозреваемый 18 августа 2022 года предпринял попытку дачи взятки в виде денежных средств заместителю начальника ОМВД России по Шарлыкскому району за прекращение в отношении него доследственной проверки.
Преступный умысел довести до конца не удалось, поскольку сотрудник полиции отказался от денежных средств и принял меры к фиксации совершенного преступления.
В настоящее время производятся следственные и процессуальные действия, направленные на установление обстоятельств, подлежащих доказыванию.
Уголовное дело расследуется Шарлыкским межрайонным следственным отделом СУ СК России по Оренбургской области."
/news/item/1715852/,oren,Генеральному директору коммерческой организации предъявлено обвинение в мошенничестве,['мошенничество'],08 Июня 2021,"Следственными органами Следственного комитета Российской Федерации по Оренбургской области в рамках расследуемого уголовного дела предъявлено обвинение генеральному директору коммерческой организации. Ему инкриминировано совершение преступления, предусмотренного ч. 4 ст. 159 УК РФ (мошенничество, то есть хищение чужого имущества путем обмана, совершенное с использованием служебного положения в крупном размере, организованной группой).
Следствием установлено, что обвиняемый и еще трое фигурантов, которым в рамках расследования также предъявлены обвинения, действуя в составе организованной группы, с целью систематического хищения муниципальных бюджетных средств, выделяемых в дошкольные образовательные учреждения на организацию общественного питания воспитанников детских садов, путем обмана руководителей и ответственных должностных лиц детских садов относительно предмета поставки, совершили хищение в крупном размере муниципальных бюджетных средств.
В настоящее время в рамках расследования производятся следственные и процессуальные действия, направленные на установление обстоятельств, подлежащих доказыванию.
Уголовное дело находится в производстве второго отдела по расследованию особо важных дел СУ СК России по Оренбургской области."
/news/item/1721337/,oren,Завершено расследование уголовного дела о даче взятки должностному лицу в крупном размере,['взятка'],22 Мая 2020,"Следственными органами Следственного комитета Российской Федерации по Оренбургской области завершено расследование уголовного дела в отношении директора крестьянско-фермерского хозяйства. Ему инкриминировано совершение преступления, предусмотренного п. «б» ч. 4 ст. 291 УК РФ (дача взятки должностному лицу в крупном размере через посредника за совершение заведомо незаконных действий).
Следствием установлено, что обвиняемый, действуя в интересах своего знакомого, являющегося подсудимым по уголовному делу о хищении денежных средств при строительстве автодороги, передал 500 тысяч рублей третьему лицу за оказание содействия в смягчении наказания либо освобождении от уголовной ответственности фигуранта.
Указанные действия зафиксированы сотрудниками УФСБ России по Оренбургской области в рамках проводимых оперативно-розыскных мероприятий.
Уголовное дело направлено прокурору для решения вопроса об утверждении обвинительного заключения.
Уголовное дело расследовано вторым отделом по расследованию особо важных дел СУ СК России по Оренбургской области."
/news/item/1466164/,oren,В Бузулуке в суд направлено уголовное дело по факту получения взятки должностным лицом органов полиции,[],22 Марта 2018,"Следственными органами следственного управления Следственного комитета Российской Федерации по Оренбургской области завершено расследование уголовного дела в отношении 31-летнего бывшего старшего инспектора дорожно-патрульной службы Межмуниципального отдела Министерства внутренних дел Российской Федерации «Бузулукский», которому инкриминировано совершение преступления, предусмотренного ч. 3 ст. 290 УК РФ (получение должностным лицом через посредника взятки в виде денег в значительном размере).
По версии следствия обвиняемый, 02.12.2019, в ночное время суток, находясь на службе, выявил факт управления местным жителем транспортным средством в состоянии алкогольного опьянения при движении по ул. Луганская в г. Бузулук Оренбургской области, в частности, применив анализатор паров этанола, установил наличие алкоголя в выдыхаемом водителем воздухе.
После этого, обвиняемый принял предложение водителя автомобиля о передаче ему взятки через посредника в значительном размере в виде денег в сумме 30000 рублей за незаконные действия (бездействия), способствующие не проведению освидетельствования на состояние алкогольного опьянения и не привлечению последнего к предусмотренной ответственности, в результате чего, водитель от управления транспортным средством отстранен не был.
12 декабря 2019 года с полученными в виде взятки денежными средствами в сумме 20000 рублей, являющимися частью передаваемой ему взятки, обвиняемый был задержан на месте совершения преступления.
Следствием собрана достаточная доказательственная база, в связи с чем, уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу.
Уголовное дело расследовано Бузулукским межрайонным следственным отделом СУ СК России по Оренбургской области."
/news/item/1719036/,oren,Завершено расследование уголовного дела в отношении бывшего главы сельсовета в Беляевском районе,['злоупотребление полномочиями'],21 Марта 2018,"Следственными органами Следственного комитета Российской Федерации по Оренбургской области завершено расследование уголовного дела в отношении бывшего главы муниципального образования Карагачский сельсовет Беляевского района Оренбургской области. Ему инкриминировано совершение преступления, предусмотренного ч. 2 ст. 285 УК РФ (использование должностным лицом своих служебных полномочий вопреки интересам службы, совершенное главой органа местного самоуправления).
Следствием установлено, что обвиняемый до начала исполнения работ по контракту на выполнение работ по капитальному ремонту водопровода в поселке Карагач Беляевского района Оренбургской области подписал акт о приемке выполненных работ и другие документы, которые явились основанием для перечисления коммерческой организации денежных средств, составляемых полную стоимость муниципального контракта.
В дальнейшем, при исполнении муниципального контракта подрядчиком допущены нарушения его условий: произведена замена трубы водопроводной сети вместо предусмотренной условиями контракта диаметром 100 мм., на трубу диаметром 60 мм., а также не установлены пожарные гидранты, чем причинен имущественный ущерб муниципальному образованию на сумму свыше 300 тысяч рублей.
В ходе расследования уголовного дела полномочия обвиняемого в качестве главы муниципального образования прекращены досрочно.
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело направлено в суд для рассмотрения по существу.
Уголовное дело расследовано Саракташским межрайонным следственным отделом СУ СК России по Оренбургской области."
