Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1652746/,Белгородская область,Белгородец подозревается в покушении на дачу взятки сотрудникам ДПС,"['взятка', 'покушение']",05 Сентября 2023,"Борисовским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Белгородской области возбуждено уголовное дело в отношении 63-летнего белгородца, подозреваемого в совершении преступления, предусмотренного ч.3 ст.30 ч.3 ст.291 УК РФ (покушение на дачу взятки за незаконные действия).
 
По версии следствия, 31 января 2022 года подозреваемый, управляя автомобилем в состоянии алкогольного опьянения, был остановлен сотрудниками ДПС ОГИБДД ОМВД России по Ракитянскому району. Не желая быть привлеченным к административной ответственности, находясь в салоне служебного автомобиля, подозреваемый передал сотруднику ДПС взятку в сумме 20 тысяч рублей, несмотря на предупреждение о противоправности таких действий. О предложении взятки полицейский сообщил в дежурную часть ОМВД, после чего противоправные действия подозреваемого были пресечены, денежные средства изъяты.
 
В настоящее время проводятся следственные действия, направленные на оперативное и всестороннее расследование уголовного дела и направления его в суд для рассмотрения по существу.
 
При полном или частичном использовании информации ссылка на СУ СК России по Белгородской области обязательна."
/news/item/1386386/,Белгородская область,Сотруднику полиции предъявлено обвинение в получении взятки,['взятка'],04 Сентября 2023,"Вторым отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации предъявлено обвинение бывшему участковому уполномоченному полиции УМВД России по г. Старый Оскол в совершении преступления, предусмотренного ч. 3 ст. 290 УК РФ (получение должностным лицом взятки лично в виде денег в значительном размере за незаконное бездействие).
 
В ходе расследования уголовного дела по фактам незаконной организации и проведения азартных игр в Старом Осколе выявлены факты коррупционных проявлений среди сотрудников УМВД России по г. Старый Оскол.
 
По версии следствия, обвиняемый, замещая должность участкового уполномоченного полиции, оказывал покровительство незаконной игорной деятельности, за незаконное денежное вознаграждение «закрывал глаза» на нахождение на обслуживаемой им территории игровых терминалов, размещенных в магазинах и кафе, функционировавших как игровые автоматы.
 
В целях конспирации участковый уполномоченный полиции тайно встречался с участками преступной деятельности по незаконной организации и проведению азартных игр с использованием сети «Интернет», вел с ними  переговоры с мобильного телефона своей знакомой, на банковскую карту которой поступали денежные средства в виде взяток.
 
В настоящее время установлена полученная участковым на банковскую карту его знакомой сумма взятки в размере 80 000 рублей. Продолжаются следственные действия по установлению иных фактов противоправной деятельности должностного лица."
/news/item/1666572/,Белгородская область,За получение взятки в крупном размере должностное лицо Ространснадзора предстанет перед судом,['взятка'],21 Августа 2023,"Вторым отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Белгородской области завершено расследование уголовного дела по обвинению главного государственного инспектора территориального отдела автотранспортного, автодорожного надзора и контроля международных перевозок по Белгородской области Юго-Восточного МУГАДН ЦФО Ространснадзора в совершении преступления, предусмотренного п. «в» ч. 5 ст. 290 УК РФ (получение должностным лицом лично взятки в виде иного имущества за общее попустительство по службе, и незаконное бездействие, в крупном размере). Уголовное дело возбуждалось по материалам оперативно-розыскной деятельности УФСБ России по Белгородской области.
 
По версии следствия, в феврале-марте 2021 года обвиняемая в составе комиссии  проводила плановую выездную проверку на одном из предприятий области. В ходе проверки были выявлены нарушения, за которые предприятие подлежало привлечению к административной ответственности за осуществление деятельности, не связанной с извлечением прибыли, без соответствующей лицензии, когда она обязательна. За невнесение в акт проверки юридического лица выявленных нарушений обвиняемой было предложено незаконное имущественное вознаграждение, на что она согласилась. 12 апреля 2021 года в городе Белгороде обвиняемая в качестве взятки получила кофемашину и 2 ноутбука общей стоимостью 178 тысяч рублей, что является крупным размером. После передачи имущества противоправные действия должностного лица были пресечены сотрудниками УФСБ России по Белгородской области.
 
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу.
 
При полном или частичном использовании информации ссылка на СУ СК России по Белгородской области обязательна."
/news/item/1419751/,Белгородская область,Бывшему сотруднику полиции назначен судебный штраф,['взятка'],18 Августа 2023,"Собранные следственным отделом по Белгородскому району  следственного управления Следственного комитета Российской Федерации по Белгородской области доказательства признаны судом достаточными для удовлетворения ходатайства следователя о применении меры уголовно-правового характера в виде судебного штрафа бывшему сотруднику отдела по вопросам миграции ОМВД России по Белгородскому району, обвиняемой в совершении преступления, предусмотренного ч.1 ст.291.2 УК РФ (мелкое взяточничество).
 
Следствием и судом установлено, что в 2018 году 37-летняя обвиняемая, замещая должность специалиста-эксперта отдела по вопросам миграции ОМВД России по Белгородскому району, договорившись ранее со своим знакомым, за вознаграждение осуществляла госуслуги мигрантам во внеочередном порядке.  Так, семеро граждан ближнего зарубежья получили таким образом разрешение на временное проживание на территории Российской Федерации. Взятки обвиняемая получала в виде денег и продуктов питания, общая сумма не превысила 10 тысяч рублей. Преступление выявлено сотрудниками подразделений собственной безопасности УМВД России по Белгородской области. После совершения преступления она была уволена из органов внутренних дел.  
 
В ходе предварительного следствия обвиняемая, которая совершила преступление небольшой тяжести впервые, полностью признала свою вину, загладила причиненный преступлением вред, перечислив деньги на счет детского дома. Постановлением суда уголовное дело в отношении нее прекращено, назначен судебный штраф в сумме 10 тысяч рублей."
/news/item/1712912/,Белгородская область,Житель Белгородского района подозревается в покушении на дачу взятки сотруднику полиции,['взятка'],03 Августа 2023,"Борисовским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Белгородской области возбуждено уголовное дело в отношении 39-летнего жителя Белгородского района, подозреваемого в совершении преступления, предусмотренного ч.3 ст.30 ч. 3 ст.291 УК РФ (покушение на дачу взятки за незаконное бездействие).
 
По версии следствия, днем 2 августа 2022 года подозреваемый, находясь в служебном кабинете сотрудника отделения по вопросам миграции ОМВД России по Грайворонскому горокругуу, передал незаконное денежное вознаграждение  в сумме 15 тысяч рублей за несоставление в отношении протокола об административном правонарушении, а именно за незаконное привлечение к трудовой деятельности в Российской Федерации иностранного лица или лица без гражданства. Однако, довести свой умысел до конца подозреваемый не смог по независящим от него причинам, потому что о коррупционном преступлении сотрудник полиции сообщил в дежурную часть. Действия подозреваемого были пресечены, деньги изъяты.
 
Следствием проводится комплекс следственных действий, направленный на оперативное и всестороннее расследование уголовного дела и направления его в суд для рассмотрения по существу."
/news/item/1834162/,Белгородская область,Следователями СК России завершено расследование уголовного дела по обвинению бывшего главы администрации Старооскольского городского округа в совершении коррупционных преступлений,"['взятка', 'коррупция', 'собранные доказательства', 'суд']",02 Августа 2023,"Первым отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Белгородской области завершено расследование уголовного дела в отношении бывшего главы администрации Старооскольского городского округа, обвиняемого в совершении шести преступлений, предусмотренных ч. 6 ст. 290 УК РФ (получение должностным лицом взятки в особо крупном размере) и преступления, предусмотренного п. «в» ч.5 ст. 290 УК РФ (получение должностным лицом взятки в крупном размере)
Следствием установлено, что что в период с ноября 2017 года по декабрь 2021 года Александр Сергиенко, занимая должность главы администрации Старооскольского городского округа, действуя в интересах нескольких коммерческих организаций, оказал содействие в выдаче последним разрешительной документации на строительство ряда объектов недвижимости, предоставлении земельных участков в аренду и выполнил иные действия в пользу указанных организаций, за что получил взятки в виде имущества и незаконных услуг имущественного характера на общую сумму свыше 50 млн рублей.
Так, директор одной из коммерческих организаций за общее покровительство со стороны обвиняемого, в том числе при рассмотрении вопроса о получении разрешения на строительство многотопливных автозаправочных станций на территории Старооскольского городского округа и беспрепятственное предоставления администрацией разрешительной документации на ввод вышеуказанных объектов недвижимости в эксплуатацию, неоднократно передавал взятки. В ноябре 2017 года мужчина передал фигуранту автомобиль иностранного производства стоимостью свыше 3 млн рублей, в декабре 2020 года - приобрел для одного из спортивных клубов региона, соучредителем которого являлся сын обвиняемого, оборудование для спортивной стрельбы общей стоимостью 6 млн рублей.
Также директор указанной организации сообщил обвиняемому о намерении приобрести объект незавершенного строительства – торговый центр в Старом Осколе, пояснив, что для завершения строительства и ввода его в эксплуатацию необходимо снятие администрацией Старооскольского городского округа наложенных на вышеуказанный земельный участок обременений. Обвиняемый за оказание содействия в решении данного вопроса, который входил в его полномочия, выдвинул требование о передаче ему в качестве взятки 1/3 доли права собственности на данный объект, общая кадастровая стоимость которого составляет свыше 70 млн рублей. В последующем собственность на 1/3 доли была оформлена на подконтрольное обвиняемому лицо, не осведомленное о его преступных намерениях.
В ходе следствия установлено, что не позднее февраля 2019 года директор другой коммерческой организации сообщил должностному лицу об участии в конкурсе на строительство школы в Старом Осколе, для чего ему в последующем необходимо будет получить разрешение администрации на строительство и ввод в эксплуатацию указанного объекта. За ускоренное и беспрепятственное предоставление администрацией Старооскольского городского округа Белгородской области разрешения на строительство и последующее разрешение на ввод в эксплуатацию школы и выполнение иных действий в пользу коммерческой организации обвиняемый получил взятку в виде оплаты услуги имущественного характера на сумму 8 млн рублей за выполненные работы по благоустройству территории спортивного клуба, соучредителем которого является сын обвиняемого.
Кроме того, в начале 2020 года глава администрации Старооскольского городского округа предложил директору этой же организации провести работы по капитальному ремонту одной из общеобразовательных школ города. При этом за денежное вознаграждение директору фирмы была обещана необходимая помощь при принятии выполненных работ. Во исполнение достигнутой договоренности фигурант получил взятку в виде оплаты услуги имущественного характера в размере 850 тыс.рублей за выполненные работы по благоустройству территории вышеуказанного спортивного клуба.
Директору этой же коммерческой организации в марте 2020 года обвиняемый сообщил о планируемом заключении контракта на выполнение работ по реконструкции очистных сооружений канализации Старооскольского городского округа и предложил провести указанные ремонтные работы. За оказание содействие в заключении контракта и общее покровительство обвиняемому передан иностранный автомобиль стоимостью свыше 8 млн рублей.
Кроме того, результате совместной работы следователей СК России и сотрудников УФСБ России по Белгородской области установлены и иные факты преступленной деятельности фигуранта.
По ходатайству следователя обвиняемому избрана мера пресечения в виде заключения про стражу, которая продолжает действовать в настоящее время. Следствием собрана достаточная доказательственная база, обвинительное заключение утверждено прокуратурой Белгородской области, уголовное дело направлено в суд для рассмотрения по существу.
 
При использовании ссылка на СУ СК России по Белгородской области обязательна."
/news/item/1556479/,Белгородская область,Иностранный гражданин подозревается в мелком взяточничестве,['взятка'],01 Августа 2023,"Яковлевским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Белгородской области возбуждено уголовное дело в отношении гражданина сопредельного государства, подозреваемого в совершении преступления, предусмотренного ч.1 ст.291.2 УК РФ (мелкое взяточничество).
 
По версии следствия, 3 апреля 2021 года подозреваемый, управляя автомобилем, был остановлен сотрудниками ГИБДД в районе поселка Томаровка. При проверке документов было установлено, что он управлял автомобилем, не имея при себе регистрационных документов на транспортное средство, а в установленных случаях документов, предусмотренных таможенным законодательством Таможенного союза, с отметками таможенных органов, подтверждающими временный ввоз транспортного средства. Не желая быть привлеченным к административной ответственности, подозреваемый передал инспектору взятку в виде денег в сумме тысяча рублей. Полицейский сообщил о произошедшем в дежурную часть ОМВД России по Яковлевскому городскому округа.
 
После совершения преступления подозреваемый был задержан, по ходатайству следствия ему избрана мера пресечения в виде заключения под стражу.
 
В настоящее время проводится комплекс следственных действий, направленный на оперативное и всестороннее расследование совершенного преступления и направления уголовного дела в суд для рассмотрения по существу.
 
При полном или частичном использовании информации ссылка на СУ СК России по Белгородской области обязательна."
/news/item/1857117/,Белгородская область,"Вынесен приговор в отношении бывшего заместителя директора филиала ПАО ""Россети Центр"" - ""Белгородэнрерго""","['взятка', 'коррупция', 'приговор']",22 Июля 2023,"ФОТО: СУ СК России по Белгородской области            

Собранные следственными органами следственного управления Следственного комитета Российской Федерации по Белгородской области доказательства признаны судом достаточными для вынесения приговора бывшему заместителю директора филиала ПАО «Россети Центр» - «Белгородэнерго», признанному виновным в совершении преступления, предусмотренного ч. 6 ст. 290 УК РФ (получение должностным лицом взятки в особо крупном размере). 
Следствием и судом установлено, что  в период с октября 2021 года по 09 июня 2023 года фигурант, являясь заместителем директора филиала ПАО «Россети Центр» - «Белгородэнерго», получил от генерального директора одной из коммерческих организаций незаконное денежное вознаграждение в размере 1 млн 400 тыс. рублей за совершение действий в интересах данной организации.
За полученное незаконное вознаграждение подсудимый обеспечивал беспрепятственное принятие выполненных строительных работ для нужд государственной компании, подписания актов выполненных работ и справок об их стоимости руководством филиала ПАО «Россети Центр» - «Белгородэнерго».
Собранная следственными органами доказательственная база признана достаточной для направления уголовного дела с утвержденным обвинительным заключением в суд для рассмотрения по существу.
Приговором суда виновному назначено наказание в виде штрафа в доход государства в размере 20 млн рублей с лишением права занимать руководящие должности сроком на 10 лет.  
При использовании ссылка на СУ СК России по Белгородской области обязательна."
/news/item/1518916/,Белгородская область,Директор дошкольной организации подозревается в мошенничестве и служебном подлоге,"['мошенничество', 'служебный подлог']",21 Июля 2023,"Алексеевским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Белгородской области возбуждено уголовное дело в отношении 45-летнего директора детского сада, подозреваемой в совершении преступлений, предусмотренных ч.3 ст.159, ч.1 ст.292 УК РФ (мошенничество, совершенное с использованием своего служебного положения, служебный подлог).
 
По версии следствия, в конце сентября 2019 года подозреваемая издала фиктивный приказ о приеме на работу в качестве оператора газовой котельной своей подчиненной, достоверно зная, что она не будет исполнять обязанности,  кроме того составила с «работником» трудовой договор. Используя служебное положение, с октября 2019 по январь 2020 года ежемесячно вносила в табель учета рабочего времени недостоверные сведения о выполнении обязанностей оператора газовой котельной. На этом основании управлением образования администрации Алексеевского городского округа ежемесячно начислялась заработная плата, которая переводилась на банковскую карту знакомой, последняя перечисляла их подозреваемой. Деньгами директор распоряжалась по своему усмотрению. Бюджету муниципального образования причинен  ущерб.
 
В настоящее время по уголовному делу проводится комплекс следственных действий, направленных на установление всех обстоятельств совершенных преступлений.  Расследование уголовного дела продолжается."
/news/item/1857636/,Белгородская область,Следователями СК России завершено расследование уголовного дела в отношении бывших сотрудников полиции,"['мошенничество', 'собранные доказательства', 'суд']",19 Июля 2023,"Фото: СУ СК России по Белгородской области            

Следственным отделом по городу Губкин следственного управления Следственного комитета Российской Федерации по Белгородской области завершено расследование уголовного дела в  отношении двух бывших сотрудников ОМВД России «Губкинский», обвиняемых в совершении преступления, предусмотренного ч. 3 ст. 159 УК РФ (мошенничество, совершенное с использованием служебного положения).
По версии следствия, в июле 2023 года фигурантами проводилась доследственная проверка в отношении жителя региона, подозреваемого в совершении преступлений, связанных с незаконным оборотом наркотических средств.
Сотрудники полиции предложили гражданину передать им денежные средства за решение вопроса о смягчении ему наказания за совершенные преступления.  При этом в действительности они не обладали полномочиями по принятию решений о возбуждении уголовного дела и квалификации преступлений, а также смягчению наказания.
17 июля 2023 года введенный в заблуждение мужчина передал сотрудникам полиции денежные средства в размере 200 тыс. рублей, которыми они распорядились по своему усмотрению.
Собранная следственными органами доказательственная база признана достаточной для направления уголовного дела с утвержденным обвинительным заключением в суд для рассмотрения по существу.
При использовании ссылка на СУ СК России по Белгородской области обязательна."
/news/item/1489659/,Белгородская область,Врач-психиатр осужден за получение взяток,"['взятка', 'приговор', 'собранные доказательства']",10 Июля 2023,"Собранные следственным отделом по городу Старый Оскол следственного управления Следственного комитета Российской Федерации по Белгородской области доказательства признаны судом достаточными для вынесения приговора  врачу-психиатру Старооскольского наркологического диспансера. Он признан виновным в совершении преступлений, предусмотренных ч.3 ст.290 (6 эпизодов), ч.3 ст.159, ч.1 ст.292, ч.2 ст.228 УК РФ (получение взятки за незаконные действия, мошенничество с использованием своего служебного положения, служебный подлог, незаконное приобретение и хранение наркотических средств).
 
Следствием и судом установлено, что с февраля 2018 до апреля 2019 года подсудимый получал от жителей Старого Оскола взятки за непостановку или незаконное снятие с учета в наркологическом диспансере в общей сумме свыше 130 тысяч рублей. При обыске в его квартире обнарушены наркотические средства.
 
Приговором суда врачу назначено наказание в виде 5 лет лишения свободы с отбыванием в колонии общего режима, штрафа в сумме 100 тысяч рублей. В качестве дополнительного наказания он в течение 3 лет лишен права замещать определенные должности."
/news/item/1556950/,Белгородская область,Супруги из Белгородского района осуждены к лишению свободы за мошенничество,"['мошенничество', 'приговор', 'собранные доказательства']",07 Июля 2023,"Собранные вторым отделом по расследованию особо важных дел   следственного управления Следственного комитета Российской Федерации по Белгородской области доказательства признаны судом достаточными для вынесения приговора супругам из Белгородского района, которые признаны виновными в совершении преступления, предусмотренного ч.3 ст.159 УК РФ (мошенничество, совершенное в крупном размере).
 
Следствием и судом установлено, что с декабря 2016 до октября 2019 года, замещая должность заместителя начальника по экономическим вопросам «Белгородского патологоанатомического бюро» подсудимая, используя служебное положение, действуя по предварительному сговору со своим супругом, фиктивно трудоустроила его на должность санитара клинико-диагностической лаборатории этого бюро, перечисляла ему заработную плату. Оба подсудимых осознавали, что функции санитара супруг выполнять не будет. Их совместными действиями «Белгородскому патологоанатомическому бюро» причинен имущественный ущерб в сумме более 600 тысяч рублей, что признается крупным размером.
 
Приговором суда женщине назначено наказание в виде 1 года лишения свободы с отбыванием в колонии общего режима, ее супруг проведет в колонии общего режима 1 год 6 месяцев. Приговор в законную силу не вступил.
 
При полном или частичном использовании информации ссылка на СУ СК России по Белгородской области обязательна."
/news/item/1646240/,Белгородская область,В отношении жительницы Белгородского района возбуждено уголовное дело о мелком взяточничестве,['взятка'],30 Июня 2023,"Следственным отделом по Белгородскому району следственного управления Следственного комитета Российской Федерации по Белгородской области возбуждено уголовное дело в отношении 31-летней жительницы Белгородского района, подозреваемой в совершении преступления, предусмотренного ч.1 ст.291.2 УК РФ (мелкое взяточничество).
 
По версии следствия, в декабре 2021 года подозреваемая обратилась в отдел по вопросам миграции ОМВД России по Белгородскому району. За взятку в сумме 3 тысячи рублей она предложила сотруднику полиции снять с регистрационного учета ее отца в его отсутствие. Сотрудник предупредила о незаконности таких действий, однако подозреваемую это не смутило. Она положила перед сотрудником полиции деньги, а последняя сообщила о противоправных действиях в дежурную часть. Незаконные действия были пресечены, деньги изъяты.
 
В настоящее время проводится комплекс следственных и процессуальных действий, направленный на оперативное и всестороннее расследование уголовного дела и направления его в суд. За данное преступление предусмотрено наказание как в виде штрафа, так и лишения свободы.
 
При полном или частичном использовании информации ссылка на СУ СК России по Белгородской области обязательна."
/news/item/1845365/,Белгородская область,Вынесен приговор в отношении бывшего сотрудника уголовно-исполнительной инспекции в совершении ряда коррупционных преступлений,"['взятка', 'коррупция', 'мошенничество', 'приговор', 'собранные доказательства']",29 Июня 2023,"ФОТО: СУ СК России по Белгородской области            

Собранные Борисовским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Белгородской области доказательства признаны судом достаточными для вынесения приговора 41-летней бывшему старшему инспектору Краснояружского межмуниципального филиала федерального казенного учреждения «Уголовно-исполнительная инспекция Управления Федеральной службы исполнения наказаний по Белгородской области», признанной виновной в совершении двух преступлений, предусмотренных ч. 3 ст. 159 УК РФ (мошенничество, совершенное лицом с использованием своего служебного положения), трех преступлений, предусмотренных ч. 3 ст. 290 УК РФ (получение взятки за незаконное бездействие), и преступления, предусмотренного ч. 1 ст. 291.2 УК РФ (получение взятки в размере, не превышающем десяти тысяч рублей).
Следствием и судом установлено, что 30.12.2020 к подсудимой прибыл для постановки на учет гражданин, которому необходимо было установить техническое средство-браслет для отслеживания его местоположения. За неустановление указанного браслета мужчина по требованию инспектора перевел незаконное денежное вознаграждение в размере 5000 рублей ей на счет банковской карты.
В августе 2021 года подсудимая при личной встрече с одной из потерпевших заверила последнюю, что она может оказать ей содействие в сдаче экзамена на получение водительского удостоверения. Потерпевшая, будучи уверенной в возможностях фигурантки, передала ей денежные средства в размере 25 000 рублей. При этом фактически подсудимая никаких мер к оказанию помощи потерпевшей принимать не собиралась, поскольку оказать содействия возможности не имела.
Также установлено, что в сентябре 2021 года состоявшая на учете в уголовно-исполнительной инспекции поднадзорная нарушила условия содержания под домашним арестом, что стало известно подсудимой. За решение вопроса о нефиксации выявленного ею нарушения она получила от родственника женщины незаконное вознаграждение в размере 15 000 рублей.
В ноябре 2021 года при выявлении вновь допущенного нарушения условий содержания под домашним арестом за нефиксацию данного нарушения получила от родственников поднадзорной незаконное денежное вознаграждение в размере 28 000 рублей.
В декабре 2021 года состоящая на учете поднадзорная совершила преступление, в связи с чем в отношении нее было возбуждено органами МВД уголовное дело. Следователем в суд было заявлено ходатайство об избрании ей меры пресечения в виде заключения под стражу. Родственник женщины, от которого ранее инспектор дважды получала взятки, обратился к ней с просьбой решить вопрос с судом о неизбрании указанной меры пресечения. Осознавая, что она не наделена полномочиями по избранию меры пресечения в отношении подозреваемых (обвиняемых) по уголовным делам и не имеет реальной возможности влиять на решение суда, она ввела потерпевшего в заблуждение, что может оказать содействие, за что получила от него денежные средства в размере 45 000 рублей.
Кроме того, в сентябре 2021 года подсудимая получила незаконное денежное вознаграждение в размере 20 000 рублей от находящегося у нее на учете осуждённого, который уклонялся от отбывания назначенного судом наказания в виде исправительных работ. Денежные средства были переданы инспектору за необращение в суд с представлением о замене наказания на более строгое наказание.
Собранная следственными органам доказательственная база признана достаточной для направления уголовного дела в суд для рассмотрения по существу.
Приговором суда виновной назначено наказание в виде лишения свободы сроком на 4 года с отбыванием в колонии общего режима, с лишением права занимать определенные должности сроком на 5 лет.
 
При использовании ссылка на СУ СК России по Белгородской области обязательна."
