Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1284581/,kchr,О запрете на дарение подарков государственным служащим и на получение ими подарков в связи с выполнением служебных обязанностей,[],04 Августа 2023,"Статьей 17 Федерального закона от 28.12.2010 № 403-ФЗ  «О Следственном комитете Российской Федерации» определено, что на государственных служащих Следственного комитета распространяются ограничения, запреты и обязанности, установленные Федеральным законом от 25.12.2008 № 273-ФЗ «О противодействии коррупции».
В преддверии новогодних и рождественских праздников напоминаем, что положения антикоррупционного законодательства и Гражданского кодекса Российской Федерации содержат запрет на дарение подарков лицам, замещающим государственные должности, федеральным государственным служащим, а также на получение ими подарков в связи с выполнением служебных (должностных) обязанностей.
Исключением являются подарки, которые получены в связи с протокольными мероприятиями, со служебными командировками, с другими официальными мероприятиями и подлежат сдаче.
Получение соответствующим лицом подарка в иных случаях является нарушением запрета, создает условия для возникновения конфликта интересов, ставит под сомнение объективность принимаемых им решений, а также влечет ответственность, предусмотренную законодательством, вплоть до увольнения в связи с утратой доверия, а в случае, когда подарок расценивается как взятка – уголовную ответственность.
Кроме того, получение подарков должностными лицами во внеслужебное время от своих друзей или иных лиц, в отношении которых должностные лица непосредственно осуществляют функции государственного (муниципального) управления, является нарушением установленного запрета."
/news/item/1862469/,kchr,"В Усть-Джегуте возбуждено уголовное дело в отношении руководителя коммерческой фирмы, подозреваемого в даче взятки",['СКР'],04 Июля 2023,"Усть-Джегутинским межрайонным следственным отделом следственного управления СК России по Карачаево-Черкесской Республике по материалам УФСБ России по КЧР в отношении 57-летнего местного жителя возбуждено уголовное дело по признакам преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки).
По данным следствия, в декабре 2023 года подозреваемый с целью прекращения проведения проверки деятельности возглавляемой им фирмы передал оперуполномоченному УФСБ России по КЧР, действовавшему в рамках оперативного мероприятия, взятку в сумме 50 тысяч рублей. После передачи денег мужчина был задержан сотрудниками правоохранительных органов, денежные средства изъяты. 
По уголовному делу проводится комплекс следственных и процессуальных действий, направленных на установление всех обстоятельств совершенного преступления, а также сбор и закрепление доказательственной базы."
/news/item/1488401/,kchr,В Карачаево-Черкесской Республике сотрудниками СКР завершено расследование уголовного дела о вымогательстве взятки,"['взятка', 'вымогательство', 'полицейский', 'СКР']",17 Июня 2023,"Следственными органами Следственного комитета Российской Федерации по Карачаево-Черкесской Республике окончено следствие в отношении 29-летнего полицейского одного из подразделений МВД России в республике и его 30-летнего соучастника. Должностное лицо  обвиняется в получении, совершенном с вымогательством, взятки лично в виде денег в значительном размере (п. «б» ч. 5 ст. 290  УК РФ),  местный житель – в пособничестве в получении взятки (ч. 5 ст. 33 УК РФ и п. «б» ч. 5 ст. 290  УК РФ).
По версии следствия, представитель власти и его сообщник, требовали от 17-летнего местного жителя передачи должностному лицу лично взятки в размере 50.000 руб. за освобождение от уголовного преследования.
Преступная деятельность злоумышленников пресечена в ходе проводимых оперативно-розыскных мероприятий сотрудниками УФСБ России по Карачаево-Черкесской Республике.
Уголовное дело направлено в Хабезский районный суд Карачаево-Черкесской Республики для рассмотрения по существу."
/news/item/1795275/,kchr,Следственными органами СК России задержан депутат сельского поселения,"['депутат', 'коммерческий подкуп', 'СКР']",08 Июня 2023,"Следователем следственного управления Следственного комитета Российской Федерации возбуждено уголовное дело в отношении депутата сельского поселения Карачаево-Черкесской Республики. Он подозревается в совершении 6 эпизодов преступления, предусмотренного п. «в» ч. 7 ст. 204 УК РФ (коммерческий подкуп).
Следствием установлено, что в период времени с 2019 по 2023 год депутат одного из сельских поселений Карачаево-Черкесской Республики, занимая должность директора образовательной организации, за денежное вознаграждение в различных суммах от 27 000 до 55 000 рублей незаконно выдавал гражданам республики дипломы о прохождении ими обучения и получении среднего профессионального образования.
Следователи первого отдела по расследованию особо важных дел проводят с ним необходимые следственные действия. Уже назначены экспертизы, в ближайшее время ему будет предъявлено обвинение и избрана мера пресечения."
/news/item/1211331/,kchr,В Карачаево-Черкесии по обвинению в получении взятки  в отношении егеря  возбуждено уголовное дело,[],07 Июня 2023,"Следственными органами Следственного комитета Российской Федерации по Карачаево-Черкесской Республике  возбуждено уголовное дело по факту получения взятки егерем отдела охраны, воспроизводства и использования объектов животного мира и водных биологических ресурсов Управления Карачаево-Черкесской Республики (ч. 3 ст. 290 УК РФ).
По версии следствия, в ноябре 2017 года егерь 8-го разряда отдела охраны, воспроизводства и использования объектов животного мира и водных биологических ресурсов получил от местного жителя взятку в размере 20 тыс. руб. за организацию незаконной охоты.
Использовав своё служебное положение, зная о правилах осуществления охоты на диких животных и не имея такого разрешения, егерь за вознаграждение  организовал охоту в урочище «Сосновая поляна» Урупского района Карачаево-Черкесской Республики на территории заказника Дамхурц, являющегося особо охраняемой природной территорией республиканского значения. В ходе охоты был застрелен самец благородного оленя, охота на которого запрещена на территории республики.
В настоящее время в рамках уголовного дела проводятся допросы свидетелей,  выясняются все обстоятельства совершённого преступления.
 
Следственное управление 
СКР по КЧР
тел. 8 (878-22) 8-11-74
http://kchr.sledcom.ru//"
/news/item/1865636/,kchr,"В Усть-Джегуте  перед судом предстанет руководитель коммерческой фирмы, обвиняемый в даче взятки",['СКР'],25 Мая 2023,"Усть-Джегутинским межрайонным следственным отделом следственного управления СКР по Карачаево-Черкесской Республике завершено расследование уголовного дела в отношении 57-летнего местного жителя. Он обвиняется в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки).
По данным следствия, в декабре 2023 года обвиняемый с целью прекращения проведения проверки деятельности возглавляемой им фирмы передал оперуполномоченному УФСБ России по КЧР, действовавшему в рамках оперативного мероприятия, взятку в сумме 50 тысяч рублей. После передачи денег мужчина был задержан сотрудниками правоохранительных органов, денежные средства изъяты. 
Собранная в ходе следствия доказательственная база признана достаточной для направления уголовного дела в суд с утвержденным обвинительным заключением."
/news/item/1770199/,kchr,Директор гуманитарно-технологического колледжа уличен в совершении коррупционных преступлений,['коммерческий подкуп'],03 Мая 2023,"фото из открытых источников            

Следственными органами Следственного комитета Российской Федерации по Карачаево-Черкесской Республике возбуждено уголовное дело в отношении директора гуманитарно-технологического колледжа. Он подозревается в совершении двух преступлений, предусмотренных п. «в» ч.7 ст. 204 УК РФ (коммерческий подкуп).
Следствием по материалам УЭБ и ПК МВД по КЧР установлено, что в январе текущего года подозреваемый получил от жителя Республики денежные средства за выдачу диплома о среднем профессиональном образовании без прохождения вступительных испытаний, фактического обучения и заключения Государственной экзаменационной комиссии.
Кроме того, в рамках оперативных мероприятий был установлен аналогичный факт получения подозреваемым незаконного денежного вознаграждения за выдачу диплома с отличием по квалификации «Юрист» местной жительнице в 2019 году.
Следователи первого отдела по расследованию особо важных дел проводят с подозреваемым необходимые следственные действия, продолжают сбор и закрепление доказательств по уголовному делу.
В ближайшее время фигуранту будет предъявлено обвинение и избрана мера пресечения.Расследование по уголовному делу продолжается."
/news/item/1799909/,kchr,"Завершено расследование уголовного дела в отношении бывшего главы сельского поселения, обвиняемого в превышении должностных полномочий","['превышение полномочий', 'СКР']",03 Апреля 2023,"Следователем следственного отдела по Малокарачаевскому району следственного управления по республике завершено расследование уголовного дела в отношении бывшего главы Джагинского сельского поселения. Он обвиняется в совершении 2-х эпизодов преступления, предусмотренного ч. 2 ст. 286 УК РФ (превышение должностных полномочий).
Следствием установлено, что в 2011 и 2014 годах обвиняемый с целью получения его знакомыми выгоды имущественного характера в виде освобождения от затрат, необходимых при прохождении процедуры торгов по приобретению муниципальных земель, дал незаконные указания своему подчиненному внести в выписки из похозяйственных книг сведения о наличии в собственности у его знакомых земельных участков.
На основании подложных документов обвиняемый обратился в регистрирующие органы, где земельные участки поставлены на кадастровый учет и зарегистрировано право собственности указанных лиц.
Противоправные действия фигуранта повлекли за собой существенное нарушение прав и законных интересов общества и государства, выразившееся в незаконном отчуждении муниципальных земель и, как следствие, невозможности приобретения данных участков на законных основаниях иными гражданами.
Собранная в ходе следствия доказательственная база признана достаточной для направления уголовного дела в суд с утвержденным обвинительным заключением.
Помимо этого, следователем в обеспечительных целях приняты меры по наложению ареста на вышеуказанные земельные участки. Дальнейшую их судьбу будет решать суд."
/news/item/1818796/,kchr,В г. Черкесске в отношении руководителя муниципального предприятия возбуждено уголовное дело о даче взятки,"['взятка', 'СКР']",29 Марта 2023,"Первым отделом по расследованию особо важных дел следственного управления СК России по Карачаево-Черкесской Республике по материалам УФСБ России по КЧР в отношении руководителя муниципального предприятия возбуждено уголовное дело по признакам преступления, предусмотренного п. «б» ч. 4 ст. 291 УК РФ (дача взятки в крупном размере).
По данным следствия, 15 августа 2023 года подозреваемый с целью прекращения проведения проверки деятельности возглавляемого им предприятия передал оперуполномоченному УФСБ России по КЧР, действовавшему в рамках оперативного мероприятия, взятку в сумме 500 тысяч рублей. После передачи денег мужчина был задержан сотрудниками правоохранительных органов, денежные средства изъяты. 
По ходатайству органов следствия судом фигуранту избрана мера пресечения в виде заключения под стражу.
По уголовному делу выполняются следственные и процессуальные действия, направленные на установление всех обстоятельств совершенного преступления, сбор и закрепление доказательственной базы."
/news/item/1590462/,kchr,Директор РГБОУ «Карачаево-Черкесский медицинский колледж» признан виновной в получении взятки,"['взятка', 'приговор']",14 Марта 2023,"Собранные следственным отделом по городу Черкесск следственного управления Следственного комитета Российской Федерации по Карачаево-Черкесской Республике доказательства признаны судом достаточными для вынесения приговора в отношении директора РГБОУ «Карачаево-Черкесский медицинский колледж». Он признан виновным в совершении преступления, предусмотренного ч. 2 ст. 290 УК РФ (получение должностным лицом взятки в  значительном размере). 
Следствием и судом установлено, что 29 августа 2018 года обвиняемый, находясь по месту работы, получил от женщины взятку в размере 30 тысяч рублей за прием ее сына на обучение в возглавляемое им учебное учреждение. После этого его преступные действия были пресечены сотрудниками МВД по Карачаево-Черкесской Республике.
В целях установления истины по уголовному делу следователем допрошены все свидетели, изучена видеозапись совершения преступления, назначены и проведены все необходимые судебные экспертизы, изобличающие должностное лицо в совершении указанного преступления.
Суд, оценив собранные по уголовному делу доказательства, назначил подсудимому наказание в виде лишения свободы на срок 2 года условно.
Приговор в законную силу не вступил.
 
При полном или частичном использовании материалов сайта ссылка на следственное управление Следственного комитета Российской Федерации по Карачаево-Черкесской Республике обязательна."
/news/item/1456444/,kchr,В Карачаево-Черкесской Республике возбуждено уголовное дело о получении взятки в крупном размере,"['взятка', 'коррупция', 'полицейский', 'СКР']",09 Марта 2023,"Следственными органами следственного управления Следственного комитета Российской Федерации по Карачаево-Черкесской Республике по материалам регионального Управления ФСБ возбуждено уголовное дело в отношении полицейского одного из подразделений МВД России в республике и местного жителя. Уголовное дело возбуждено по факту получения взятки за незаконные действия в значительном размере (п. «б» ч. 5 ст. 290 УК РФ) и пособничества в получении взятки (ч. 5 ст. 33 УК РФ и п. «б» ч. 5 ст. 290  УК РФ).
По предварительным данным, представитель власти и 30-летний мужчина, требовали от 17-летнего местного жителя передачи должностному лицу лично взятки в размере 50.000 руб. за освобождение от уголовного преследования.
Однако реализовать задуманное злоумышленникам не удалось, в ходе проводимых оперативно-розыскных мероприятий сотрудниками УФСБ России по Карачаево-Черкесской Республике после передачи денег они были задержаны.
Следователем осмотрено место происшествия, изъяты денежные средства и иные следы преступления, допрошены свидетели, назначены экспертизы. В отношении должностного лица и лица, оказывающего ему содействие,  решается вопрос об избрании меры пресечения.
В МВД по Карачаево-Черкесской Республике по данному факту проводится служебная проверка.
Расследование уголовного дела продолжается."
/news/item/1205775/,kchr,"В Карачаево-Черкесии по обвинению в мошенничестве, взятках и служебном подлоге перед судом предстанут бывшие чиновники регионального управления МЧС России",[],28 Февраля 2023,"Следственными органами Следственного комитета Российской Федерации по Карачаево-Черкесской Республике окончено следствие в отношении 56-летнего начальника Главного управления МЧС России по республике и его 47-летнего первого заместителя.
В зависимости от роли и степени участия они обвиняется в совершении преступлений, предусмотренных ч. 4 ст.159 УК РФ (мошенничество, совершенное с использованием своего служебного положения, в крупном размере, организованной группой), п. «в» ч. 5 ст. 290 УК РФ (получение должностным лицом взятки в крупном размере) и ч. 2 ст. 292 УК РФ (служебный подлог).
По версии следствия, с августа по декабрь 2014 года организованная группа под руководством начальника ГУ МЧС России по КЧР с участием первого заместителя должностного лица, генеральных директоров ООО ЧОО «Барс-Плюс» и ООО ЧОО «Феникс» путем составления и предоставления в федеральное государственное казенное учреждение «1 отряд федеральной противопожарной службы по Карачаево-Черкесской Республике» подложных документов о проведении работ по государственным контрактам совершили хищение бюджетных денежных средств на общую сумму свыше 1 млн 60 тыс. рублей.
Помимо этого, руководитель регионального министерства чрезвычайных ситуаций в октябре 2016 года получил от директора ООО «Континент» взятку в виде противопожарного оборудования на общую сумму свыше 169 тыс. рублей за предоставление в дальнейшем хозяйствующему субъекту материальной выгоды путем заключения новых контрактов. В этот же период чиновнику бывшим сотрудником ФГКУ «1 ОФПС по КЧР» было передано в качестве взятки противопожарное оборудование с оказанием услуг по его установке, стоимость которых составила 150 тыс. рублей, в обмен на получение лицензии на осуществление деятельности по монтажу, техническому обслуживанию и ремонту средств обеспечения пожарной безопасности зданий и обещание продолжения сотрудничества путем заключения выгодных соглашений.
После вручения обвиняемым копий обвинительных заключений уголовное дело будет направлено в Черкесский городской суд Карачаево-Черкесской Республики для рассмотрения по существу.
Руководители ООО ЧОО «Барс-Плюс» и ООО ЧОО «Феникс» осуждены по ч. 4 ст. 159 УК РФ к условным срокам лишения свободы (с ними были заключены досудебные соглашения о сотрудничестве). Приговоры в отношении них вступили в законную силу.
 
Следственное управление 
СКР по КЧР
тел. 8 (878-22) 8-11-74
http://kchr.sledcom.ru//"
/news/item/1456088/,kchr,В Карачаево-Черкессии завершено расследование уголовного дела   о даче взятки.,"['взятка', 'СКР']",26 Сентября 2022,"Следственными органами СУ СК России по Карачаево-Черкесской Республике завершено расследование уголовного дела в отношении 51-летнего местного жителя, обвиняемого в даче взятки лично должностному лицу за совершение заведомо незаконных действий (ч.3 ст.291 УК РФ).
В ходе предварительного следствия установлено, что 27.02.2020 злоумышленник передал судебному приставу-исполнителю Прикубанского районного отдела судебных приставов регионального Управления Федеральной службы судебных приставов России в качестве взятки 12 000 рублей. Денежное вознаграждение предназначалось за совершение должностным лицом незаконных действий по принятию решения о невозможности взыскания в пользу кредитной организации денежных средств в размере свыше 486 000 рублей и прекращении исполнительного производства по данному основанию, мотивируя это отсутствием финансовой возможности погасить вышеуказанную задолженность.
Преступная деятельность злоумышленника пресечена в ходе оперативно-розыскных мероприятий проводимых сотрудниками МВД республики.
На основании собранных следствием доказательств уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1443838/,kchr,В Карачаево-Черкессии завершено расследование уголовного дела в отношении сотрудника ФСИН о незаконном обороте наркотических средств.,"['должностное лицо', 'наркотики', 'СКР', 'следователь СК', 'ФСИН']",07 Июня 2022,"Следственными органами СУ СК России по Карачаево-Черкесской Республике завершено расследование уголовного дела в отношении бывшего сотрудника ФСИН России по Карачаево-Черкесской Республике о незаконном приобретении и хранении наркотического средства (ч.1 ст.228УК РФ) и покушении на незаконный сбыт наркотического средства в крупном размере с использованием служебного положения (ч. 3 ст. 30 и п.п. «б, г» ч. 4 ст. 228.1 УК РФ).
В ходе предварительного следствия установлено, что 08 ноября 2019 года 47-летний представитель власти, с целью последующего сбыта лицу, содержащемуся под стражей, приобрел на территории г. Черкесска  героин.  
 09 ноября 2019 года в утреннее время, указанный сотрудник, используя своё служебное положение, пронес в помещение режимного объекта - ФКУ СИЗО-1 ОФСИН России по Карачаево-Черкесской Республике наркотическое средство.
Однако сбыть героин злоумышленнику не удалось, поскольку в помещении контрольно-пропускного пункта запрещенное к обороту средство было у него обнаружено и изъято сотрудниками ФСИН осуществляющими досмотр.
В связи с выявленными фактами ненадлежащего исполнения должностных обязанностей по внесенному следователем  представлению об устранении причин и условий способствующих совершению преступлений, к дисциплинарной ответственности  привлечены два должностных лица указанного учреждения.
На основании собранных следствием доказательств уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1778552/,kchr,В Зеленчукском районе в суд направлено уголовное дело о приобретении фиктивных свидетельств о рождении детей,['взятка'],04 Марта 2022,"Следователем следственного управления Следственного комитета Российской Федерации по Карачаево-Черкесской Республике завершено расследование уголовного дела в отношении жителя Прикубанского района. Он обвиняется в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки).
Следствием установлено, что в феврале 2022 года обвиняемый обратился через посредника к начальнику районного ЗАГСа, изъявив желание оформить свидетельства о рождении детей, которые фактически не рождались. Передав денежные средства в размере 50 тысяч рублей, он получил  подложные документы и передал их своей знакомой.
Впоследствии, используя документы с подложными сведениями, женщина обратились в территориальный орган Пенсионного фонда РФ и получила государственный сертификат на материнский капитал, который планировала обналичить.
Кроме того, она незаконно получила положенные за рождение ребенка выплаты в рамках федеральных и региональных программ поддержки.
Уголовное дело возбуждено по материалам УФСБ России по Карачаево-Черкесской Республике и УЭБ и ПК МВД по Карачаево-Черкесской Республике.
В ходе расследования следователем первого отдела по расследованию особо важных дел тактически грамотно организовано проведение первоначальных следственных действий, в том числе обыски, в ходе которых обнаружено значительное документов, подтверждающих причастность фигуранта к инкриминируемому преступному деянию.
Обвиняемый свою вину признал, в содеянном раскаялся.
Уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу.
В дальнейшем благодаря правильно выстроенному взаимодействию с оперативными службами к уголовной ответственности привлечен и начальник районного ЗАГСа, по уголовному делу о получении им взятки продолжается сбор и закрепление доказательств."
/news/item/1454235/,kchr,В Карачаево-Черкессии завершено расследование уголовного дела  о совершении служебного подлога.,"['должностное лицо', 'СКР', 'служебный подлог', 'чиновник']",12 Января 2022,"Следственными органами СУ СК России по Карачаево-Черкесской Республике завершено расследование уголовного дела в отношении заместителя главы одного из сельских поселений Малокарачаевского муниципального района, обвиняемого в  служебном подлоге (ч.2 ст.292УК РФ).
В ходе предварительного следствия установлено, что местный житель, являясь должностным лицом, в период с 29.06.2015 по 05.07.2018 из корыстной заинтересованности изготовил официальные документы, содержащие заведомо ложные сведения.
В результате действий чиновника на основании подложных документов лицами из круга его знакомых зарегистрированы права собственности на десять земельных участков, принадлежащих муниципальному образованию.
Преступная деятельность злоумышленника пресечена в ходе мероприятий  сотрудников управления экономической безопасности и противодействия коррупции МВД региона.
В рамках уголовного дела следователем наложен арест на земельные участки, изъято и осмотрено более пятисот объектов первичных документов, проведены необходимые криминалистические и почерковедческие судебных экспертизы.
На основании собранных следствием доказательств уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1239573/,kchr,В Карачаево-Черкесской Республике в рамках расследования уголовного дела о хищении бюджетных средств объявлен в федеральный розыск  начальник тыла регионального МВД,[],09 Июля 2021,"Следственными органами Следственного комитета Российской Федерации по Карачаево-Черкесской Республике продолжается расследование уголовного дела в отношении двух местных жителей Биляла Джанибекова и Али Анчокова по факту хищения бюджетных средств посредством приобретения по завышенной цене объектов недвижимости для размещения подразделений УФМС России по региону (ч. 4 ст. 159 УК РФ) Необходимо отметить, что Джанибекову уже предъявлено обвинение в совершении указанного преступления, а Анчоков скрылся от органов следствия, в связи с чем объявлен в федеральный розыск.
Кроме того, следствием установлена причастность к совершению указанного преступления начальника тыла регионального МВД России Мухтара Пхешхова. По данным следствия, Пхешхов с мая по декабрь 2016 года, используя свое служебное положение, вступил в сговор с Анчоковым и Джанибековым, направленный на хищение бюджетных средств, выделенных на закупку земельного участка и здания для нужд регионального подразделения УФМС России, путем искусственного завышения стоимости здания и земельного участка, расположенных в городе Черкесске.
В результате преступной деятельности похищены денежные средства в размере более 22 миллионов рублей, что является особо крупным размером.
В настоящее время в отношении Пхешхова следователем вынесено постановление об объявлении его в федеральный розыск в связи с тем, что его местонахождение установить не представляется возможным.
Расследование уголовного дела продолжается.
 
Следственное управление 
СКР по КЧР
тел. 8 (878-22) 8-11-74
http://kchr.sledcom.ru//"
