Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1377542/,perm,"В городе Перми арестован руководитель краевого УФССП России, обвиняемый в получении взяток",['взятка'],07 Сентября 2022,"Следственными органами следственного управления Следственного комитета Российской Федерации по Пермскому краю расследуется уголовное дело в отношении руководителя УФССП по Пермскому краю – главного судебного пристава по Пермскому краю, обвиняемого в совершении двух преступлений, предусмотренных п.п. «а, в» ч. 5 ст. 290 УК РФ (получение взятки, должностным лицом, группой лиц по предварительному сговору, в крупном размере) и бывшего начальника отдела – старшего судебного приставам межрайонного отдела особых исполнительных производств, розыску должников и их имуществу УФССП России по Пермскому краю, подозреваемой в совершении двух преступлений, предусмотренных п.п. «а, в» ч. 5 ст. 290 УК РФ (получение взятки, должностным лицом, группой лиц по предварительному сговору, в крупном размере).
По данным следствия, двое должностных лиц УФССП России по Пермскому  краю в ноябре 2017 года и январе 2018 года получили взятку в виде денег в суммах 550 тысяч рублей и 600 тысяч рублей за незаконные действия в пользу взяткодателя.
По ходатайству следователя судом в отношении обвиняемого избрана мера пресечения  виде заключения под стражу. В отношении второго фигуранта ранее мера пресечения в виде заключения под стражу избрана в рамках другого расследуемого уголовного дела. В настоящее время уголовные дела соединены в одном производстве.
Следователи продолжают проведение комплекса следственных действий и оперативно-розыскных мероприятий, направленных на установление всех обстоятельств совершенного преступления, причастность фигурантов к совершению других преступлений. Расследование уголовного дела продолжается.
При использовании информации, содержащейся в пресс-релизе, ссылка на следственное управление СК России по Пермскому краю обязательна."
/news/item/1784585/,perm,В городе Перми местный житель признан виновным в даче взятки сотруднику исправительного учреждения,['взятка'],05 Сентября 2022,"Доказательства, собранные следственным отделом по Мотовилихинскому району г. Пермь следственного управления Следственного комитета Российской Федерации по Пермскому краю, признаны судом достаточными для вынесения приговора в отношении ранее судимого жителя города Перми. Он признан виновным в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки должностному лицу лично за совершение незаконных действий).
Следствием и судом установлено, что осенью 2022 года житель города Перми, освободившийся условно-досрочно из мест лишения свободы, передал взятку в сумме 20 тысяч рублей сотруднику исправительного учреждения за незаконный пронос на территорию учреждения мобильных телефонов и зарядных устройств к ним с последующей передачей его знакомому, отбывающему наказание в данном учреждении. В момент передачи денежных средств виновный был задержан оперативными сотрудниками УФСБ России по Пермскому краю. Сотрудник исправительного учреждения действовал под контролем сотрудников УФСБ России по Пермскому краю.
Приговором суда виновному с учетом ранее назначенного наказания окончательно назначено наказание в виде 5 лет 6 месяцев лишения свободы с отбыванием в исправительной колонии строгого режима.
При использовании информации, содержащейся в пресс-релизе, ссылка на Следственное управление СКР по Пермскому краю обязательна."
/news/item/1752381/,perm,В Пермском крае бывшая сотрудница УФССП России по Пермскому краю признана виновной в коррупционных преступлениях,['взятка'],03 Августа 2022,"Собранные вторым отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Пермскому краю доказательства признаны судом достаточными для вынесения приговора в отношении бывшей сотрудницы УФССП России по Пермскому краю. Она признана виновной в совершении 11 преступлений, предусмотренных п. «а» ч. 5 ст. 290 УК РФ (получение взятки группой лиц по предварительному сговору), 27 преступлений, предусмотренных пп. «а, в» ч. 5 ст. 290 УК РФ (получение взятки группой лиц по предварительному сговору, в крупном размере), а также преступлений, предусмотренных ч. 1 ст. 285 (злоупотребление должностными полномочиями) и ч. 4 ст. 159 УК РФ (мошенничество, совершенное в особо крупном размере).
Следствием и судом установлено, что с февраля 2017 года по июнь 2018 года в городе Перми должностное лицо УФССП России по Пермскому краю, осужденная, которая на тот момент являлась начальником Межрайонного отдела и заместитель начальника Межрайонного отдела, действуя в составе организованной группы, совершили действия, связанные с незаконным возбуждением исполнительных производств на основании фальсифицированных удостоверений и решений комиссий по трудовым спорам, с последующим взысканием денежных средств с расчетных счетов различных юридических лиц и индивидуальных предпринимателей на сумму не менее 222 млн. рублей и дальнейшим их перечислением с лицевого счета Межрайонного отдела на банковские счета различных физических лиц, с целью последующего обналичивания.
В этот же период времени должностным лицом УФССП России по Пермскому краю и осужденной, при пособничестве директора коммерческой организации, совершено хищение путем мошенничества с лицевого счета Межрайонного отдела денежных средств, принадлежащих двум коммерческим организациям, в сумме более 3 миллионов рублей.
Кроме того, с июня 2017 года по июль 2018 года в городе Перми должностное лицо УФССП России по Пермскому краю и осужденная, действуя группой лиц по предварительному сговору,получили лично от адвоката, жителя Перми и двух предпринимателей, в том числе через посредника, взятки в виде денег различными суммами от 11 тысяч рублей до 1 миллиона рублей за совершение в пользу взяткодателей и представляемых ими юридических лиц и индивидуальных предпринимателей незаконных действий, связанных с обналичиванием денежных средств. Общая сумма взяток полученных обвиняемой составила более 15 миллионов рублей.
Указанные преступления были выявлены сотрудниками региональных УФСБ России, ГУ МВД России и следователями СУ СК России по Пермскому краю в ходе расследования основного уголовного дела, возбужденного в 2018 году по признакам преступления, предусмотренного ч. 1 ст. 286 УК РФ, по которому также привлечен к уголовной ответственности за совершение тех же преступлений бывший руководитель УФССП России по Пермскому краю.
Приговором суда виновной назначено наказание в виде 6 лет лишения свободы с отбыванием в исправительной колонии общего режима, со штрафом в размере  3,5 миллионов  рублей.
Кроме того, лица, являвшиеся посредниками или передавшими взятки осужденной, привлечены к уголовной ответственности.
При использовании информации, содержащейся в пресс-релизе, ссылка на следственное управление СК России по Пермскому краю обязательна."
/news/item/1473834/,perm,В Пермском крае руководитель образовательного учреждения признан виновным в мошенничестве,['мошенничество'],01 Августа 2022,"Доказательства, собранные следственным отделом по  Мотовилихинскому району г. Пермь  следственного управления Следственного комитета Российской Федерации по Пермскому краю признаны судом достаточными для вынесения приговора коммерческому директору детского сада «Светлячки». Он признан виновным  в совершении преступления, предусмотренного ч. 4 ст. 159 УК РФ (мошенничество, совершённое с использованием служебного положения, в особо крупном размере). 
Следствием и судом установлено, что коммерческий директор частного учреждения дошкольного образования в период с февраля 2016 года по 19 января 2017 года путем предоставления в Министерство образования и науки Пермского края заведомо подложных документов похитил из бюджета Пермского края более 2,2 млн рублей.
С целью хищения денежных средств осужденный предоставлял в Министерство  поддельные документы, содержащие заведомо ложные и недостоверные сведения о, якобы, произведенных учреждением затратах на предоставление услуг, фактической численности воспитанников, получавших дошкольное образование в организации в отчетном периоде. Цель преступления была исключительно корыстной - получение субсидий из  бюджета Пермского края на возмещение затрат, связанных с реализацией образовательной деятельности по образовательным программам дошкольного образования.
Виновный включал в табели посещаемости воспитанников детского сада, которые фактически группы дошкольного учреждения не посещали. За указанное время он подал сведения о 66 несовершеннолетних, фактически не посещавших дошкольное учреждение. При этом мужчина ежемесячно использовал персональные данные детей, посещавших развивающие занятия Центра развития Учреждения. На основании подложных документов были выделены субсидии, которыми руководитель учреждения распоряжался по своему усмотрению.
Следствием  для установления истины по уголовному делу было допрошено более 80 свидетелей,  помимо этого выполнено более 20 следственных и процессуальных действий, направленных на доказывание вины осужденного.
Приговором суда виновному назначено наказание в виде 4 лет 6 месяцев лишения свободы с отбыванием в исправительной колонии общего режима и штрафа в размере 500 тысяч рублей. Приговор не вступил в законную силу.
При использовании информации, содержащейся в пресс-релизе, ссылка на Следственное управление СКР по Пермскому краю обязательна."
/news/item/1675808/,perm,В городе Пермь бывший главный врач медицинского учреждения признан виновным в получении взяток,['взятка'],21 Июля 2022,"Собранные вторым отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Пермскому краю доказательства признаны судом достаточными для вынесения приговора в отношении бывшего главного врача детского медицинского учреждения. Он признан виновным в совершении преступления, предусмотренного ч. 2 ст. 290 УК РФ (получение должностным лицом лично взятки в виде денег за совершение действий в пользу взяткодателя и представляемого им лица, если указанные действия входят в служебные полномочия должностного лица, а также если оно в силу должностного положения может способствовать указанным действиям, а равно за общее покровительство и попустительство по службе, в значительном размере).
Следствием и судом установлено, что в период с мая по сентябрь 2018 года осужденный, занимая руководящие должности в детском медицинском учреждении, получил от индивидуального предпринимателя взятку в виде денег в общей сумме не менее 120 тысяч рублей, за совершенные им в пользу коммерсанта и представляемого им лица действия, которые входили в его служебные полномочия, а также за общее покровительство и попустительство по службе.
Виновный подписывал от имени учреждения гражданско-правовые договоры на поставку продукции детского питания, а также способствовал беспрепятственной приемке и оплате поставляемой ими продукции.
Указанное преступление было выявлено сотрудниками УФСБ России по Пермскому краю.
Приговором суда виновному назначено наказание в виде штрафа в размере 200 тысяч рублей, с лишением права занимать должности, связанные с выполнением организационно распорядительных и административно хозяйственных функций в органах и учреждениях на 2 года.
При использовании информации, содержащейся в пресс-релизе, ссылка на Следственное управление СКР по Пермскому краю обязательна."
/news/item/1464461/,perm,"В городе Кунгуре арестован сотрудник исправительного учреждения, подозреваемый в получении взятки",['взятка'],18 Июля 2022,"Кунгурским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Пермскому краю возбуждено уголовное дело в отношении 35-летнего сотрудника исправительного учреждения ГУФСИН России по Пермскому краю, подозреваемого в совершении преступления, предусмотренного ч.3 ст. 290 УК РФ (получение взятки за незаконные действия).
По версии следствия, подозреваемый, состоя в должности младшего инспектора отдела безопасности исправительного учреждения, за денежное вознаграждение передал осужденному, отбывающему наказание, на территорию колонии средства сотовой связи. 12 мая 2020 года при получении денежных средств в сумме 30 тысяч рублей сотрудник исправительной колонии был задержан.
По ходатайству следователя судом в отношении подозреваемого избрана мера пресечения в виде заключения  под стражу.
В настоящее время устанавливаются все обстоятельства произошедшего, сбор и закрепление доказательственной базы. Расследование уголовного дела продолжается.
При использовании информации, содержащейся в пресс-релизе, ссылка на Следственное управление СКР по Пермскому краю обязательна."
/news/item/1819514/,perm,В городе Перми расследуется уголовное дело по факту покушения на дачу взятки,['взятка'],24 Июня 2022,"Следственными органами следственного управления Следственного комитета Российской Федерации по Пермскому краю возбуждено уголовное дело по признакам преступления, предусмотренного ч. 3 ст. 30, ч. 3 ст. 291 УК РФ (покушение на дачу взятки).
По версии следствия, 24 августа 2023 года мужчина 1984 года рождения, находясь на автодороге вблизи поселка Сылва, желая избежать наказания за совершенное административное правонарушение, несмотря на неоднократные предупреждения, попытался дать сотруднику ГИБДД взятку в размере 20 000 рублей. Преступление не было доведено до конца по не зависящим от мужчины обстоятельствам, так как сотрудник ГИБДД незамедлительно сообщил о противоправных деяниях мужчины в дежурную часть отдела полиции.
В настоящее время следователем Пермского межрайонного следственного отдела проводится комплекс следственных действий, направленных на сбор и закрепление доказательственной базы.
При использовании информации, содержащейся в пресс-релизе, ссылка на Следственное управление СКР по Пермскому краю обязательна."
/news/item/1765015/,perm,В городе Перми сотрудник полиции подозревается в получении взятки,['взятка'],24 Июня 2022,"Следственными органами  следственного управления Следственного комитета Российской Федерации по Пермскому краю возбуждено уголовное дело в отношении старшего оперуполномоченного УЭБ и ПК ГУ МВД России по Пермскому краю, подозреваемого в совершении преступления, предусмотренного п. «в» ч. 5 ст. 290 УК РФ (получение должностным лицом взятки в крупном размере).
По версии следствия, подозреваемый, занимая выше указанную должность, в период времени с декабря 2021 года по сентябрь 2022 года получал от участника организованной преступной группы, осуществлявшей незаконную игорную деятельность, взятку в виде денег в размере не менее 400 тысяч рублей за предоставление информации о планируемых и проводимых мероприятиях по пресечению незаконной игорной деятельности со стороны правоохранительных органов на территории города Перми.
8 февраля 2023 года подозреваемый был задержан следователем следственного отдела по Дзержинскому району г. Пермь следственного управления при поддержке оперативных сотрудников УФСБ России по Пермскому краю, которыми было выявлено коррупционное преступление.
По ходатайству следователя судом в отношении подозреваемого избрана мера пресечения в виде заключения под стражу.
В рабочем кабинете, автомобиле и жилище подозреваемого проведены обыски, в ходе которых изъяты интересующие следствие документы и предметы, допрошены свидетели и подозреваемый, в отношении которого проводятся иные следственные действия. Продолжается проведение комплекса следственных действий, направленных на установление всех обстоятельств совершенного преступления, сбор и закрепление доказательственной базы.
При использовании информации, содержащейся в пресс-релизе, ссылка на Следственное управление СКР по Пермскому краю обязательна."
/news/item/1487001/,perm,Жители Кунгурского района и осужденные отбывающие наказание признаны виновными в незаконном обороте наркотических средств и даче взятки,"['взятка', 'наркотики', 'приговор']",22 Июня 2022,"Собранные в первом отделе по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Пермскому краю доказательства признаны судом достаточными для вынесения приговора в отношении двух отбывающих в исправительной колонии уголовное наказание осужденных и двух жителей Кунгурского района Пермского края. В зависимости от роли каждого они признаны виновными в совершении преступлений, предусмотренных ч. 3 ст. 30, п. «б» ч. 3 ст. 228.1 УК РФ (покушение на незаконный сбыт наркотических средств в исправительном учреждении, группой лиц, в значительном размере), п. «г» ч. 4 ст. 228.1 УК РФ (незаконный сбыт наркотических средств, группой лиц по предварительному сговору, в крупном размере), ч. 3 ст. 30, ч.1 и ч. 2 ст. 228 УК РФ (покушение на незаконное приобретение без цели сбыта наркотических средств в крупном размере) и ч. 3 ст. 291 УК РФ (дача взятки должностному лицу лично в значительном размере).
Следствием и судом установлено, что осужденные с июля по сентябрь 2018 года при покровительстве и одновременно попустительстве должностного лица исправительной колонии, за денежное вознаграждение последнему, на территории исправительного учреждения нарушали установленный порядок режима отбывания наказания. В частности, не соблюдали установленный распорядок дня, режим содержания, пользовались сотовой связью и другими запрещенными предметами, а также в ноябре 2018 года пытались организовать поставку на режимную территорию исправительной колонии наркотических средств. Преступные действия осужденных были пресечены оперативными сотрудниками ГУФСИН России по Пермскому краю и УНК ГУ МВД России по Пермскому краю.
В ходе предварительного следствия по уголовному делу изъяты наркотические средства, допрошены более 30 свидетелей, проведены 7 сложных судебных экспертиз, в целях исполнения приговора наложен арест на имущество обвиняемых.  Объем материалов уголовного дела составил 9 томов. В отношении сотрудника исправительного учреждения уголовное дело, расследование которого завершено, выделено в отдельное производство.
Приговором суда осужденным назначено наказание в виде лет лишения свободы от 4 до 13 лет с отбыванием в исправительных колониях строгого и  особого режимов.
При использовании информации, содержащейся в пресс-релизе, ссылка на Следственное управление СКР по Пермскому краю обязательна."
/news/item/1760773/,perm,"В городе Перми перед судом предстанет бывший заместитель главного врача, обвиняемый в посредничестве во взяточничестве","['взятка', 'посредничество']",20 Июня 2022,"Вторым отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Пермскому краю завершено расследование уголовного дела в отношении бывшего заместителя главного врача одного из медицинских учреждений Пермского края, обвиняемого в покушении на посредничество во взяточничестве в особо крупном размере, а также в обещании и предложении посредничества во взяточничестве в крупном размере (ч.3 ст.30 – ч.4 ст.291.1 УК РФ и ч.5 ст.291.1 УК РФ).
По данным следствия, на протяжении 2021 года сотрудниками ФСБ России проводились оперативно-розыскные мероприятия, связанные с заключением государственных контрактов в одном из медицинских учреждений Пермского края. В том числе вызывались для дачи объяснений должностные лица подрядчиков медицинского учреждения в г. Санкт-Петербурге. Понимая, что результаты оперативно-розыскных мероприятий могут повлечь негативные последствия для репутации медицинского учреждения, проведение доследственных проверок или возбуждение уголовных дел, заместитель главного врача подыскал ранее судимого жителя г. Москвы, которому предложил выступить посредником в передаче от представителя одного из поставщиков медицинских изделий взятки в сумме 50 тысяч долларов США сотрудникам ФСБ России за прекращение оперативно-розыскных мероприятий. Однако обвиняемый не смог довести свои действия до конца по независящим от него обстоятельствам. Кроме того, своему непосредственному руководителю, главному врачу медицинского учреждения, он предложил и пообещал свое посредничество в передаче взятки за незаконные действия.
После возбуждения указанного уголовного дела обвиняемый был задержан и заключен под стражу.
В настоящее время уголовное дело направлено в суд для рассмотрения по существу. Уголовное дело в отношении жителя города Москвы, обвиняемого в покушении на посредничество во взяточничестве в особо крупном размере (ч. 3 ст. 30,  ч. 4 ст. 291.1 УК РФ), в настоящее время рассматривается судом.
При использовании информации, содержащейся в пресс-релизе, ссылка на Следственное управление СКР по Пермскому краю обязательна."
/news/item/1727892/,perm,Житель Пермского края подозревается в приготовлении к даче взятки сотруднику дорожно-патрульной службы,['взятка'],14 Июня 2022,"Следственными органами следственного управления Следственного комитета Российской Федерации по Пермскому краю возбуждено уголовное дело в отношении 34-летнего жителя Пермского края, подозреваемого в совершении преступления, предусмотренного ч.1 ст. 30 ч.3 ст. 291 УК РФ (приготовление к даче взятки должностному лицу за совершение заведомо незаконных действий (бездействие)).
По данным следствия, 19 сентября 2022 года в дневное время подозреваемый, желая избежать привлечения к ответственности за управление автомобилем в состоянии алкогольного опьянения, неоднократно предлагал должностному лицу - сотруднику дорожно-патрульной службы взятку в виде денежных средств в сумме свыше 25 тысяч рублей за не составление в отношении него административного протокола.
Однако, действия подозреваемого не были доведены до конца по независящим от него обстоятельствам, поскольку сотрудник полиции взятку не принял и сообщил о совершенном преступлении в следственные органы.
В настоящее время следователем следственного отдела по г. Добрянка следственного управления СК России по Пермскому краю проводится комплекс следственных действий, направленных на сбор и закрепление доказательственной базы.
При использовании информации, содержащейся в пресс-релизе, ссылка на Следственное управление СКР по Пермскому краю обязательна."
/news/item/1516401/,perm,В Пермском крае бывший сотрудник исправительной колонии признан виновным в злоупотреблении должностными полномочиями и получении взятки,"['взятка', 'превышение полномочий']",07 Июня 2022,"Собранные Чердынским межрайонным следственным отделом следственного управления Следственного комитета России по Пермскому краю доказательства признаны судом достаточными для вынесения приговора бывшему сотруднику ГУФСИН России по Пермскому краю. Он признан виновным в совершении преступлений, предусмотренных ч. 3 ст. 290 УК РФ (получение должностным лицом лично взятки в виде денег за незаконные действия в пользу взяткодателя) и ч. 1 ст. 285 УК РФ (злоупотребление должностными полномочиями).
Следствием и судом установлено, что в ноябре 2019 года и феврале 2020 года осужденный, являясь младшим инспектором группы надзора отдела безопасности исправительной колонии, находясь на службе в составе дежурной смены в жилой зоне указанного учреждения, принял от одного из осужденных предложение проносить на режимную территорию колонии и передавать за денежное вознаграждение мобильные телефоны. За совершение незаконных действий по передаче телефонов осужденным инспектор получил взятку в виде денежного вознаграждения в размере 16,5 тысяч рублей.
Приговором суда осужденному назначено наказание в виде штрафа в размере 510 тысяч рублей, конфискации имущества на сумму 16 тысяч рублей и лишении права занимать определенные должности сроком на 2 года.
При использовании информации, содержащейся в пресс-релизе, ссылка на Следственное управление СКР по Пермскому краю обязательна."
/news/item/1699419/,perm,В городе Перми руководитель фирмы признана виновной в даче взятки,['взятка'],06 Июня 2022,"Собранные вторым отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Пермскому краю доказательства признаны судом достаточными для вынесения приговора директору общества с ограниченной ответственностью, занимающегося поставками питания в больницы Прикамья. Она признана виновной в совершении преступления, предусмотренного ч. 2 ст. 291 УК РФ (дача взятки).
Следствием и судом установлено, что 20 апреля 2020 года и 18 июня 2020 года 60-летняя женщина передала главному врачу одного из медицинских учреждений краевого центра часть взятки в сумме 70 тысяч рублей от обещанной ранее взятки в размере 150 тысяч рублей, за организацию внесения в техническое задание при размещении аукциона на заключение гражданско-правового договора на оказание услуг по организации и обеспечению лечебным питанием пациентов, находящихся на стационарном лечении, условий, которые заведомо обеспечат победу в указанном аукционе представляемой фирмы, а также за утверждение аукционной документации на заключение такого договора.
После передачи взятки женщина была задержана оперативными сотрудниками УФСБ России по Пермскому краю, которые выявили данное преступление.
Для обеспечения взыскания судом штрафа следователем наложен арест на денежные средства обвиняемой на сумму 6 млн. рублей.
Приговором суда виновной назначено наказание в виде штрафа в размере 450 тысяч рублей.
При использовании информации, содержащейся в пресс-релизе, ссылка на следственное управление СКР по Пермскому краю обязательна."
