Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1696693/,rostov,Житель г. Азова предстанет перед судом за дачу взятки инспектору дорожно-патрульной службы,"['взятка', 'деньги', 'коррупция', 'обвинение']",01 Ноября 2022,"Следственным отделом по городу Азов следственного управления Следственного комитета Российской Федерации по Ростовской области завершено расследование уголовного дела в отношении 41-летнего жителя г. Азова. Он обвиняется в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки).
По версии следствия, утром 28 марта 2022 года обвиняемый, управляя автомобилем «Шкода», был остановлен  инспектором  ДПС в г. Азове. В ходе проверки документов и беседы с водителем было установлено, что он находится в нетрезвом состоянии, однако от прохождения освидетельствования на состояние алкогольного опьянения водитель отказался. Не желая быть привлеченным к административной ответственности за  нарушение ПДД, водитель передал сотруднику ГИБДД взятку в сумме 25 тысяч рублей.
О противоправных действиях водителя полицейский сообщили в дежурную часть ОМВД «Азовский», после чего водитель был задержан.
В настоящее время следствием собрана достаточная доказательственная база, в связи с чем, уголовное дело направлено в суд для рассмотрения по существу."
/news/item/1660140/,rostov,Руководитель ростовской компании и трое его подчиненных предстанут перед судом за совершение налоговых преступлений,"['коррупция', 'мошенничество', 'налоги', 'уклонение']",28 Октября 2022,"Вторым отделом по расследованию особо важных дел (о преступлениях против государственной власти и в сфере экономики) следственного управления Следственного комитета Российской Федерации по Ростовской области завершено расследование уголовного дела в отношении   руководителя  группы  компаний, осуществляющих деятельность по оптовой торговле товарами народного потребления, главного бухгалтера, а также двух директоров  коммерческих фирм, входящих в состав группы компаний.  Они обвиняются в совершении преступлений, предусмотренных п. «б» ч. 2 ст. 199 УК РФ (уклонение от уплаты налогов в  особо крупном размере – 2 эпизода) и ч. 4 ст. 159 УК РФ (мошенничество).
По версии следствия, руководитель коммерческой структуры при пособничестве главного бухгалтера организовал совершение двумя директорами фирм  налоговых преступлений.
Так, с августа 2015 года по ноябрь 2018 года указанные лица предоставили в налоговый орган поддельные финансовые документы о якобы оказанных услугах со стороны фиктивных организаций контрагентов, умышлено уклонившись от уплаты налога на добавленную стоимость на общую сумму более 656 миллионов  рублей.
Кроме того, обвиняемые на основании предоставленных в налоговый орган фиктивных финансовых документов осуществили незаконное возмещение из бюджета налога на добавленную стоимость (НДС) на сумму более 43 млн. рублей. 
Оперативное сопровождение осуществляли сотрудники УФСБ России по Ростовской области.
В настоящее время следствием собрана достаточная доказательственная база, в связи, с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1687264/,rostov,Следователи  предъявили обвинение в получении взяток заместителю главного врача  областного онкологического диспансера,"['взятка', 'деньги', 'коррупция']",28 Октября 2022,"Следователем второго отдела по расследованию особо важных дел (о преступлениях против государственной власти и в сфере экономики) следственного управления Следственного комитета Российской Федерации по Ростовской области предъявлено обвинение заместителю главного врача ГБУ Ростовской области «Онкодиспансер» в совершении преступлений, предусмотренных ч.2 ст. 290 УК РФ (получение взятки в значительном размере), п. «в» ч. 5 ст. 290 УК РФ ( получение взятки в крупном размере).По версии следствия, в период с июля 2021 года по март 2022 года обвиняемая неоднократно получала взятки в размере от 100 тысяч до 160 тысяч от пациентов и их родственников за решение вопросов, связанных с госпитализацией граждан в медицинское учреждение, назначение лечения дорогостоящими препаратами, а также иных вопросов, входящих в ее компетенцию. По ходатайству следователя судом в отношении нее избрана мера пресечения в виде заключения под стражу.В настоящее время по уголовному делу выполняются необходимые следственные и процессуальные действий, направленные на установление всех обстоятельств совершенных преступлений.Оперативно розыскные мероприятия по уголовному делу проводились сотрудниками УЭБиПК ГУ МВД России по Ростовской области.Расследование уголовного дела продолжается."
/news/item/1507321/,rostov,В Белокалитвинском районе бывший инспектор ДПС предстанет перед судом  за  получение взятки,[],26 Октября 2022,"Белокалитвинским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Ростовской области завершено расследование  уголовного  дела в отношении  бывшего инспектора ДПС отделения дорожно-патрульной службы государственной инспекции безопасности дорожного движения ОМВД РФ по Белокалитвинскому району. Он  обвиняется в совершении преступления, предусмотренного ч. 3 ст. 290 УК РФ ( получение взятки).
По версии следствия,  в апреле 2020 года  инспектор ДПС в ходе несения службы остановил автомобиль «ВАЗ 21102» под управлением жительницы Белокалитвинского района  и, установив, что у нее имеются внешние признаки алкогольного опьянения, потребовал передать ему взятку в сумме 35 тысяч рублей за не привлечение к административной ответственности. С целью получения денежных средств он проехал к месту жительства  женщины, где находилась банковская карта, а затем к банкомату, где женщина сняла требуемую денежную сумму и передала сотруднику ГИБДД.
После совершения преступления сотрудник полиции был уволен из органов внутренних дел.
В ходе расследования уголовного дела обвиняемый свою вину в совершении преступления признал полностью. В отношении него судом избрана мера пресечения в виде домашнего ареста.
В настоящее время по уголовному делу  собрана достаточная доказательственная база в связи с чем уголовное дело направлено в суд для рассмотрения по существу."
/news/item/1143621/,rostov,"Возбуждено уголовное дело в отношении следователя полиции, подозреваемого в получении взятки",[],25 Октября 2022,"Следственными органами Следственного комитета Российской Федерации по Ростовской области возбуждено уголовное дело в отношении старшего следователя  отдела по расследованию преступлений на территории обслуживания отдела полиции № 2  СУ МВД России по г. Шахты Ростовской области по подозрению в совершении  преступления, предусмотренного п. «в» ч. 5 ст. 290 УК РФ (получение взятки в крупном размере).
По версии следствия, сотрудник полиции потребовал от подозреваемого в совершении мошеннических действий взятку в сумме 700 тысяч рублей за прекращение уголовного преследования.
1 марта 2017 года  при получении части требуемой взятки в сумме 500 тысяч рублей подозреваемый был задержан  сотрудниками УФСБ России по Ростовской области.
В настоящее время по уголовному делу выполняется комплекс следственных действий, направленных на установление всех обстоятельств совершенного преступления. Решается вопрос об избрании  в отношении подозреваемого меры пресечения в виде заключения под стражу."
/news/item/1696692/,rostov,Следователи завершили расследование уголовного дела в отношении заместителя  директора медицинского центра по обвинению в  предложении посредничества во взяточничестве,['коррупция'],17 Октября 2022,"Вторым  отделом  по расследованию особо важных дел (о преступлениях против государственной власти и в сфере экономики) следственного управления Следственного комитета Российской Федерации по Ростовской области завершено расследование уголовного дела в отношении заместителя директора  медицинского  центра, расположенного в г. Ростове-на-Дону. Она обвиняется в совершении преступления, предусмотренногоч. 5 ст. 291.1 УК РФ (предложение посредничества во взяточничестве.
По данным следствия,  в 2021 году обвиняемая достоверно зная, что  старшим оперуполномоченным отделения № 13 ОЭБиПК Управления МВД России по г. Ростов-на-Дону  в отношении сотрудников медицинского центра  проводится  процессуальная проверка по заявлению о мошеннических действиях, предложила сотрудникам центра выступить посредниками во взяточничестве, передав  оперуполномоченному незаконное денежное вознаграждение в сумме 1, 5 миллиона рублей  за принятие решения об отказе в возбуждении уголовного дела.
В  дальнейшем,  в ходе оперативных мероприятий, проведенных сотрудниками УФСБ России по Ростовской области, противоправные действия  обвиняемой были пресечены.
В ходе следствия вину в совершении преступления она признала полностью. В отношении нее избрана мера пресечения в виде домашнего ареста.
В настоящее время следствие собрана достаточная доказательственная база в  связи  с чем  уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу. 
Как ранее сообщалось  следственным управлением,  уголовное дело в отношении бывшего старшего оперуполномоченный отделения № 13 ОЭБиПК Управления МВД России по г. Ростовна-Дону по обвинению  в совершении преступления, предусмотренного п. «в» ч. 5 ст. 290 УК РФ (получение взятки)  было направлено в суд для рассмотрения по существу."
/news/item/1626117/,rostov,Житель г. Ростова-на-Дону предстанет перед судом за управление автомобилем в состоянии алкогольного опьянения и покушение на дачу взятки сотруднику ГИБДД,"['взятка', 'деньги', 'коррупция', 'обвинение', 'покушение']",16 Октября 2022,"Следственным отделом по Кировскому району города Ростов-на-Дону следственного управления Следственного комитета Российской Федерации по Ростовской области завершено расследование уголовного дела  в отношении 28-летнего жителя г. Ростова-на-Дону. Он обвиняется в совершении преступлений, предусмотренных ч. 1 ст. 264.1, ч. 3 ст. 30, ч. 1 ст. 291.2 УК РФ (управление автомобилем лицом, находящимся в состоянии опьянения, подвергнутым административному наказанию за невыполнение законного требования уполномоченного должностного лица о прохождении медицинского освидетельствования на состояние опьянения и покушение на дачу взятки).
По версии следствия, 20 октября 2021 года обвиняемый, будучи лишенным водительских прав, управляя автомобилем по ул. Большая Садовая в г. Ростове-на-Дону был остановлен сотрудниками ГИБДД. В ходе беседы с инспектором ДПС мужчина отказался от прохождения медицинского освидетельствования на состояние алкогольного опьянения и, пытаясь избежать уголовной ответственности по ст. 264.1 УК РФ, несмотря на предупреждения о незаконности своих действий, передал инспектору взятку в сумме 10 тысяч рублей. В момент передачи денег обвиняемый был задержан.
В ходе  допроса следователем свою вину в совершении преступлений он признал полностью.
В настоящее время  следствием собрана достаточная доказательственная база в связи с чем  уголовное дело направлено в суд для рассмотрения по существу."
/news/item/1259471/,rostov,Инспектор госавтодорнадзора  предстанет перед судом за получение взятки,[],09 Октября 2022,"Следственным отделом по Ленинскому району города Ростов-на-Дону следственного управления Следственного комитета Российской Федерации по Ростовской области  завершено расследование уголовного дела  в отношении инспектора автотранспортного надзора Южного межрегионального  управления  автодорожного надзора Федеральной службы по надзору в сфере транспорта. Он  обвиняется в совершении преступления, предусмотренного ч. 2  ст. 290 УК РФ (получение взятки).
По версии следствия, в августе 2018 года  обвиняемый, являясь должностным лицом,  потребовал, а затем и получил от директора  автотранспортного предприятия  взятку в сумме 90 тысяч рублей за  наложение минимальных санкций  по административным материалам.
После получения денежных средств обвиняемый был задержан сотрудниками УФСБ России по Ростовской области.
В настоящее время следствием по уголовному делу собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлен в суд для рассмотрения по существу."
/news/item/1835428/,rostov,В городе Ростове-на-Дону бывшая сотрудница образовательного учреждения признана судом виновной в коррупционных преступлениях,"['взятка', 'приговор', 'служебный подлог']",06 Октября 2022,"Собранные следственным отделом по Октябрьскому району г. Ростов-на-Дону следственного управления Следственного комитета Российской Федерации по Ростовской области доказательства признаны судом достаточными для вынесения приговора в отношении бывшего преподавателя одного из ВУЗов города. Она признана виновной в совершении преступлений, предусмотренных ч. 3 ст. 290 УК РФ (получение должностным лицом через посредника взятки в виде денег за совершение незаконных действий в пользу взяткодателя, если указанные действия входят в служебные полномочия должностного лица), ч. 1 ст. 292 УК РФ (служебный подлог), ч. 1 ст. 290 УК РФ (получение взятки).Следствием и судом установлено, что в период 2017 по 2020 год осужденная неоднократно через посредника получала взятки от студентов университета в сумме от 12 тыс. до 35 тыс. за успешную сдачу зачетов и экзаменов, без фактической проверки теоретических знаний. После этого она вносила в ведомости и зачетные книжки ложные сведения об успешной сдаче студентами зачетов и экзаменов.Приговором суда ей назначено наказание в виде 5 лет лишения свободы с отбыванием наказания в исправительной колонии общего режима со штрафом в размере 500 тысяч рублей и с лишением права заниматься педагогической деятельностью на срок 3 года.В отношении посредника ранее судом вынесен обвинительный приговор."
/news/item/1743989/,rostov,Житель г. Сочи предстанет перед судом по обвинению в  посредничестве во взяточничестве   и  мошенничестве,"['взятка', 'деньги', 'коррупция', 'мошенничество', 'обвинение', 'посредничество']",28 Сентября 2022,"Следственным отделом по Первомайскому району г. Ростова-на-Дону следственного управления Следственного комитета Российской Федерации по Ростовской области завершено расследование уголовного дела в отношении 32-летнего жителя г. Сочи. Он обвиняется в совершении преступлений, предусмотренных ч. 2 ст. 291.1 УК РФ (посредничество во взяточничестве) и ч. 2 ст. 159 УК РФ (мошенничество).
По версии следствия, c 2019 по 2021 год обвиняемый  мошенническим путем завладел денежными средствами  граждан в сумме 400 тысяч рублей, пообещав им выступить посредником во взяточничестве  и  оказать содействие в поступлении их детей на обучение в одно из образовательных учреждений  г. Ростова-на-Дону.
В ходе расследования уголовного дела в отношении обвиняемого избрана мера пресечения в виде домашнего ареста.
По уголовному делу следствием собрана достаточная доказательственная база, в связи с чем, уголовное дело с утвержденным обвинительным заключением передано в суд для рассмотрения по существу."
/news/item/1675203/,rostov,В Ростове-на-Дону бывший сотрудник полиции предстанет перед судом по обвинению в мошенничестве,[],26 Сентября 2022,"Следственным отделом по Ленинскому району г. Ростов-на-Дону  следственного управления Следственного комитета Российской Федерации по Ростовской области завершено расследование уголовного дела в отношении  бывшего оперуполномоченный уголовного розыска УМВД России по г. Ростову-на-Дону, Он обвиняется в совершении преступления, предусмотренного ч.3 ст. 159 УК РФ ( мошенничество).
По версии следствия,  в сентябре 2021 года  сотрудник полиции получил от  ранее знакомого жителя г. Ростова-на-Дону  денежные средства в сумме 800 тысяч рублей за якобы непривлечение последнего к уголовной ответственности за незаконный оборот наркотических средств. Вместе с тем установлено, что решение указанного вопроса не входило в круг полномочий обвиняемого, а гражданин, передавший денежные средства подлежал привлечению не к уголовной, а к административной ответственности.
Данный факт был выявлен сотрудниками ОРЧ СБ ГУ МВД России по Ростовской области. В ходе оперативно-розыскных мероприятий противоправная деятельность  сотрудника полиции была пресечена и он уволен из органов МВД.
В настоящее время следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1568454/,rostov,В Миллеровском районе трое бывших сотрудников полиции предстанут перед судом за коррупционное и должностные преступления,[],22 Сентября 2022,"Миллеровским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Ростовской области завершено расследование уголовного дела в отношении трех бывших участковых уполномоченных ОМВД России по Миллеровскому району. В зависимости от роли и степени участия они обвиняются в совершении преступлений, предусмотренных ч. 1 ст. 286 (превышение должностных полномочий), ч. 3 ст. 290 (получение взятки) и ч. 2 ст. 292 УК РФ (служебный подлог).
По версии следствия, в апреле-мае 2020 года обвиняемые, превышая свои должностные полномочия,  склонили местного жителя  инсценировать  незаконную добычу (вылов) водных биологических ресурсов, сообщив ему ложные сведения об ответственности в виде административного штрафа. Получив согласие  мужчины, они сфальсифицировали  процессуальные документы о  его задержании, изъятии незаконных орудий лова и якобы выловленных им 9 карасей, 1 сазана и 38 раков. Впоследствии в отношении мужчины было возбуждено уголовное дело по ч.1 ст.256 УК РФ (незаконная добыча (вылов) водных биологических ресурсов).
Кроме того, один из обвиняемых в июне 2020 года за денежное вознаграждение укрыл от регистрации  преступление, предусмотренное ч.1 ст.119 УК РФ  (угроза убийством). При получении  незаконного денежного вознаграждения он был задержан правоохранительными органами.
Оперативно-розыскные мероприятия по уголовному делу  осуществлялись сотрудниками  УФСБ России по Ростовской области и ОРЧ СБ ГУ МВД России по Ростовской области.
В настоящее время следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1628416/,rostov,В г. Аксае двое сотрудников полиции подозреваются в превышении должностных полномочий и мелком взяточничестве,"['взятка', 'деньги', 'коррупция', 'превышение полномочий']",22 Сентября 2022,"Следственным отделом по Аксайскому району  следственного управления Следственного комитета Российской Федерации по Ростовской области возбуждено уголовное дело в отношении двух сотрудников ОМВД России по Аксайскому району. Они подозреваются в совершении преступлений, предусмотренных ч. 1 ст. 286 УК РФ (превышение должностных полномочий) и ч. 1 ст. 291.2 УК РФ (мелкое взяточничество).
По версии следствия, подозреваемые в октябре 2021 года, находясь при исполнении должностных обязанностей в г. Аксае, получили от местного жителя взятку в сумме 10 тысяч рублей за не привлечение его к административной ответственности и не проведение процессуальной проверки по факту совершения им преступления, предусмотренного ст. 139 УК РФ (нарушение неприкосновенности жилища). После получения денежных средств сотрудники полиции незаконно освободили мужчину, подвергнутого административному задержанию.
Преступление было выявлено сотрудниками УФСБ России по Ростовской области и ОРЧСБ ГУМВД России по Ростовской области.
В настоящее время сотрудники полиции отстранены от выполнения служебных обязанностей. В отношении одного из сотрудников следователем избрана мера пресечения в виде домашнего ареста. В отношении второго фигуранта уголовного дела избрана мера пресечения в виде подписки о невыезде и надлежащем поведении.
По уголовному делу выполняются необходимые следственные и процессуальные действия, направленные на установление всех обстоятельств произошедшего."
/news/item/1465171/,rostov,Следователи возбудили уголовное дело в отношении  прокурора Пролетарского района Ростовской области по подозрению в получении взятки,[],21 Сентября 2022,"Вторым отделом по расследованию особо важных дел (о преступлениях против государственной власти и в сфере экономики) следственного управления Следственного комитета Российской Федерации по Ростовской области   возбуждено уголовное дело в отношении прокурора Пролетарского района Ростовской области по подозрению в совершении преступления, предусмотренного ч. 6 ст. 290 УК РФ ( получение взятки в особо крупном размере) и  55-летнего  жителя Ростовской области, подозреваемого в совершении преступления, предусмотренного ч. 4 ст. 291.1 УК РФ (посредничество во взяточничестве).
По версии следствия, 18 мая  2020 года  прокурор Пролетарского района Ростовской области, действуя через посредника, получил взятку в сумме 1, 1 миллион рублей   за  непринятие  мер  реагирования  по  одному из материалов  процессуальной проверки.
Оперативные мероприятия проводились сотрудниками УФСБ России по Ростовской области  при участии   органов  прокуратуры.
В настоящее время по уголовному делу выполняются следственные действия, направленные на установление всех обстоятельств совершенного преступления."
/news/item/1259782/,rostov,В отношении адвоката возбуждено уголовное дело по  подозрению в покушении на мошенничество в особо крупном размере,[],20 Сентября 2022,"Следственным  отделом  по Ворошиловскому району города Ростов-на-Дону следственного управления Следственного комитета Российской Федерации по Ростовской области  возбуждено уголовное дело  в отношении   адвоката Адвокатской палаты Чеченской Республики по подозрению в совершении  преступления,  предусмотренного ч. 3 ст. 30 – ч. 4 ст. 159 УК РФ (покушение на мошенничество в особо крупном размере).
По версии следствия,  адвокат, находясь в Ростове-на-Дону,  мошенническим  путем  пыталась похитить денежные  средства  в сумме более 15 миллионов рублей  у матери своего подзащитного, подозреваемого в сбыте наркотических средств в крупном размере.  За указанную сумму  адвокат  обещала женщине  решить вопрос об освобождении  ее сына от уголовной ответственности.
При получении первой части денежных средств в сумме  200 тысяч рублей  подозреваемая была задержана сотрудниками УФСБ России по Ростовской области.
В настоящее время следствием рассматривается вопрос об избрании в отношении подозреваемой меры пресечения. По уголовному делу выполняются необходимые следственные действия, направленные на установление всех обстоятельств совершенного преступления."
/news/item/1516151/,rostov,В г. Красный Сулин бывший сотрудник Россельхознадзора предстанет перед судом за совершение  коррупционных преступлений,"['взятка', 'деньги', 'коррупция', 'обвинение']",15 Сентября 2022,"Следственным отделом по г. Красный Сулин следственного управления Следственного комитета Российской Федерации по Ростовской области завершено расследование уголовного дела в отношении бывшего старшего инспектора государственного отдела ветеринарного контроля и надзора Управления Федеральной службы по ветеринарному и фитосанитарному надзору по Ростовской, Волгоградской и Астраханской областям и Республике Калмыкия. Она обвиняется в совершении ряда коррупционных преступлений (ч. 3 ст. 290, п. «б» ч. 5 ст. 290, ч. 1 ст. 291.2 УК РФ).
По версии следствия, обвиняемая, используя должностные полномочия вопреки интересам службы, с 2017 по 2020 год систематически лично получала от индивидуальных предпринимателей, осуществляющих деятельность по реализации животноводческой продукции, взятки за непринятие мер по контролю за соблюдением законодательства Российской Федерации в области ветеринарии при производстве, заготовке, хранении, перевозке продукции и сырья животного происхождения.
В настоящее время следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1510675/,rostov,В Ростовской области бывший сотрудник полиции обвиняется в совершении мошенничества,[],14 Сентября 2022,"Следственным отделом по городу Таганрог следственного управления Следственного комитета Российской Федерации по Ростовской области  завершено расследование уголовного дела в отношении оперуполномоченного группы по контролю за оборотом наркотиков отдела МВД России по Неклиновскому району. Он обвиняется в совершении преступления, предусмотренного ч. 3 ст. 159 УК РФ (мошенничество)
По версии следствия, в сентябре 2020 года оперуполномоченный полиции, находясь в г. Таганроге Ростовской области, получил от гражданина, обвиняемого в незаконном обороте наркотических средств, денежные средства в сумме 150 тысяч рублей за решение вопроса о назначении ему судом наказания не связанного с лишением свободы. Установлено, что сотрудник полиции заведомо знал, что не сможет оказать гражданину содействие, а денежные средства намеревался похитить.
После  получения денежных средств обвиняемый был задержан сотрудниками УФСБ России по Ростовской области.
В ходе расследования уголовного дела сотрудник полиции  полностью признал свою вину в совершении мошеннических действий.
После совершения преступления он был уволен из органов внутренних дел.
В настоящее время следствиемсобрана достаточная доказательственная база, в связи с чем уголовное дело передано прокурору для утверждения обвинительного заключения и последующего направления в суд."
